Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R005,11.766667,-0.491484,-0.965775,0.473609,0.431885,-0.064275,-0.384554,-0.389282,-0.980081,0.381528
EX-001-R005,11.783333,-0.484251,-0.966829,0.467143,0.433932,-0.063269,-0.387931,-0.381593,-0.980900,0.374304
EX-001-R005,11.800000,-0.476986,-0.967867,0.460622,0.435950,-0.062262,-0.391264,-0.373877,-0.981702,0.367036
EX-001-R005,11.816667,-0.469687,-0.968888,0.454046,0.437938,-0.061254,-0.394553,-0.366135,-0.982487,0.359723
EX-001-R005,11.833333,-0.462355,-0.969892,0.447416,0.439895,-0.060244,-0.397798,-0.358367,-0.983255,0.352367
EX-001-R005,11.850000,-0.454991,-0.970879,0.440733,0.441821,-0.059234,-0.400996,-0.350575,-0.984006,0.344968
EX-001-R005,11.866667,-0.447596,-0.971849,0.433997,0.443717,-0.058223,-0.404149,-0.342759,-0.984739,0.337528
EX-001-R005,11.883333,-0.440170,-0.972803,0.427210,0.445582,-0.057210,-0.407256,-0.334918,-0.985456,0.330047
EX-001-R005,11.900000,-0.432713,-0.973740,0.420371,0.447416,-0.056197,-0.410316,-0.327055,-0.986156,0.322527
EX-001-R005,11.916667,-0.425226,-0.974659,0.413482,0.449219,-0.055183,-0.413329,-0.319169,-0.986838,0.314968
EX-001-R005,11.933333,-0.417709,-0.975562,0.406544,0.450991,-0.054167,-0.416294,-0.311260,-0.987503,0.307370
EX-001-R005,11.950000,-0.410164,-0.976448,0.399557,0.452731,-0.053151,-0.419211,-0.303330,-0.988151,0.299736
EX-001-R005,11.966667,-0.402590,-0.977317,0.392523,0.454440,-0.052134,-0.422080,-0.295379,-0.988782,0.292065
EX-001-R005,11.983333,-0.394988,-0.978169,0.385441,0.456117,-0.051116,-0.424899,-0.287407,-0.989396,0.284359
EX-001-R005,12.000000,-0.387358,-0.979004,0.378313,0.457763,-0.050097,-0.427669,-0.279415,-0.989992,0.276619
EX-001-R005,12.016667,-0.379702,-0.979822,0.371140,0.459377,-0.049077,-0.430389,-0.271404,-0.990572,0.268846
EX-001-R005,12.033333,-0.372019,-0.980623,0.363922,0.460959,-0.048057,-0.433059,-0.263375,-0.991134,0.261040
EX-001-R005,12.050000,-0.364311,-0.981407,0.356661,0.462509,-0.047035,-0.435678,-0.255326,-0.991679,0.253202
EX-001-R005,12.066667,-0.356577,-0.982173,0.349357,0.464027,-0.046013,-0.438247,-0.247261,-0.992207,0.245334
EX-001-R005,12.083333,-0.348819,-0.982923,0.342011,0.465513,-0.044990,-0.440764,-0.239177,-0.992717,0.237436
EX-001-R005,12.100000,-0.341036,-0.983656,0.334624,0.466966,-0.043966,-0.443229,-0.231078,-0.993211,0.229509
EX-001-R005,12.116667,-0.333229,-0.984372,0.327196,0.468387,-0.042941,-0.445641,-0.222962,-0.993687,0.221554
EX-001-R005,12.133333,-0.325400,-0.985070,0.319730,0.469776,-0.041916,-0.448002,-0.214831,-0.994146,0.213573
EX-001-R005,12.150000,-0.317548,-0.985752,0.312224,0.471132,-0.040890,-0.450309,-0.206685,-0.994587,0.205566
EX-001-R005,12.166667,-0.309673,-0.986416,0.304682,0.472455,-0.039863,-0.452563,-0.198524,-0.995012,0.197534
EX-001-R005,12.183333,-0.301778,-0.987063,0.297102,0.473745,-0.038835,-0.454764,-0.190350,-0.995419,0.189478
EX-001-R005,12.200000,-0.293861,-0.987694,0.289487,0.475003,-0.037807,-0.456910,-0.182163,-0.995808,0.181399
EX-001-R005,12.216667,-0.285924,-0.988306,0.281837,0.476227,-0.036778,-0.459003,-0.173962,-0.996181,0.173298
EX-001-R005,12.233333,-0.277967,-0.988902,0.274153,0.477418,-0.035749,-0.461041,-0.165750,-0.996536,0.165176
EX-001-R005,12.250000,-0.269991,-0.989481,0.266436,0.478576,-0.034719,-0.463023,-0.157526,-0.996874,0.157034
EX-001-R005,12.266667,-0.261996,-0.990042,0.258687,0.479701,-0.033688,-0.464951,-0.149292,-0.997194,0.148873
EX-001-R005,12.283333,-0.253982,-0.990587,0.250906,0.480793,-0.032657,-0.466824,-0.141047,-0.997498,0.140694
EX-001-R005,12.300000,-0.245951,-0.991114,0.243096,0.481851,-0.031625,-0.468640,-0.132792,-0.997784,0.132498
EX-001-R005,12.316667,-0.237903,-0.991624,0.235256,0.482876,-0.030593,-0.470401,-0.124528,-0.998052,0.124285
EX-001-R005,12.333333,-0.229839,-0.992116,0.227387,0.483867,-0.029560,-0.472105,-0.116255,-0.998303,0.116058
EX-001-R005,12.350000,-0.221759,-0.992592,0.219491,0.484825,-0.028526,-0.473752,-0.107974,-0.998537,0.107816
EX-001-R005,12.366667,-0.213663,-0.993050,0.211569,0.485749,-0.027492,-0.475343,-0.099686,-0.998754,0.099562
EX-001-R005,12.383333,-0.205552,-0.993491,0.203621,0.486639,-0.026458,-0.476877,-0.091391,-0.998953,0.091295
EX-001-R005,12.400000,-0.197427,-0.993915,0.195649,0.487496,-0.025423,-0.478354,-0.083089,-0.999135,0.083018
EX-001-R005,12.416667,-0.189289,-0.994321,0.187652,0.488318,-0.024388,-0.479773,-0.074782,-0.999300,0.074730
EX-001-R005,12.433333,-0.181137,-0.994710,0.179633,0.489107,-0.023352,-0.481134,-0.066470,-0.999447,0.066433
EX-001-R005,12.450000,-0.172972,-0.995082,0.171593,0.489862,-0.022316,-0.482438,-0.058152,-0.999577,0.058128
EX-001-R005,12.466667,-0.164796,-0.995437,0.163531,0.490582,-0.021279,-0.483683,-0.049831,-0.999689,0.049816
EX-001-R005,12.483333,-0.156608,-0.995774,0.155450,0.491269,-0.020242,-0.484870,-0.041507,-0.999785,0.041498
EX-001-R005,12.500000,-0.148410,-0.996094,0.147350,0.491922,-0.019205,-0.485999,-0.033179,-0.999862,0.033175
EX-001-R005,12.516667,-0.140201,-0.996397,0.139232,0.492540,-0.018167,-0.487069,-0.024849,-0.999923,0.024847
EX-001-R005,12.533333,-0.131982,-0.996683,0.131098,0.493124,-0.017129,-0.488080,-0.016518,-0.999966,0.016517
EX-001-R005,12.550000,-0.123754,-0.996951,0.122947,0.493674,-0.016091,-0.489032,-0.008185,-0.999992,0.008185
EX-001-R005,12.566667,-0.115517,-0.997202,0.114782,0.494190,-0.015053,-0.489925,0.000148,-1.000000,-0.000148
EX-001-R005,12.583333,-0.107273,-0.997435,0.106603,0.494671,-0.014014,-0.490759,0.008481,-0.999991,-0.008481
EX-001-R005,12.600000,-0.099021,-0.997651,0.098410,0.495118,-0.012975,-0.491534,0.016814,-0.999965,-0.016813
EX-001-R005,12.616667,-0.090762,-0.997850,0.090206,0.495531,-0.011936,-0.492249,0.025145,-0.999921,-0.025143
EX-001-R005,12.633333,-0.082497,-0.998032,0.081991,0.495909,-0.010896,-0.492904,0.033475,-0.999860,-0.033470
EX-001-R005,12.650000,-0.074226,-0.998196,0.073766,0.496253,-0.009857,-0.493500,0.041803,-0.999781,-0.041793
EX-001-R005,12.666667,-0.065950,-0.998343,0.065532,0.496562,-0.008817,-0.494036,0.050127,-0.999686,-0.050111
EX-001-R005,12.683333,-0.057669,-0.998473,0.057290,0.496837,-0.007777,-0.494512,0.058448,-0.999573,-0.058423
EX-001-R005,12.700000,-0.049385,-0.998585,0.049042,0.497077,-0.006737,-0.494928,0.066765,-0.999442,-0.066728
EX-001-R005,12.716667,-0.041097,-0.998680,0.040787,0.497283,-0.005697,-0.495284,0.075077,-0.999294,-0.075024
EX-001-R005,12.733333,-0.032806,-0.998758,0.032527,0.497454,-0.004656,-0.495580,0.083384,-0.999129,-0.083312
EX-001-R005,12.750000,-0.024513,-0.998818,0.024264,0.497591,-0.003616,-0.495816,0.091686,-0.998946,-0.091589
EX-001-R005,12.766667,-0.016218,-0.998861,0.015997,0.497693,-0.002576,-0.495992,0.099981,-0.998747,-0.099855
EX-001-R005,12.783333,-0.007922,-0.998886,0.007729,0.497760,-0.001535,-0.496108,0.108269,-0.998529,-0.108109
EX-001-R005,12.800000,0.000375,-0.998895,-0.000541,0.497793,-0.000495,-0.496163,0.116549,-0.998295,-0.116350
EX-001-R005,12.816667,0.008671,-0.998886,-0.008810,0.497792,0.000546,-0.496159,0.124822,-0.998043,-0.124577
EX-001-R005,12.833333,0.016967,-0.998859,-0.017078,0.497756,0.001586,-0.496094,0.133085,-0.997774,-0.132789
EX-001-R005,12.850000,0.025262,-0.998815,-0.025345,0.497685,0.002627,-0.495969,0.141340,-0.997487,-0.140985
EX-001-R005,12.866667,0.033555,-0.998754,-0.033608,0.497580,0.003667,-0.495784,0.149584,-0.997183,-0.149163
EX-001-R005,12.883333,0.041846,-0.998676,-0.041867,0.497440,0.004708,-0.495538,0.157819,-0.996862,-0.157324
EX-001-R005,12.900000,0.050133,-0.998580,-0.050120,0.497265,0.005748,-0.495233,0.166042,-0.996524,-0.165465
EX-001-R005,12.916667,0.058418,-0.998467,-0.058368,0.497057,0.006788,-0.494868,0.174254,-0.996168,-0.173586
EX-001-R005,12.933333,0.066698,-0.998336,-0.066609,0.496813,0.007828,-0.494442,0.182454,-0.995795,-0.181686
EX-001-R005,12.950000,0.074973,-0.998189,-0.074842,0.496535,0.008868,-0.493957,0.190641,-0.995404,-0.189765
EX-001-R005,12.966667,0.083244,-0.998023,-0.083065,0.496223,0.009908,-0.493412,0.198814,-0.994997,-0.197820
EX-001-R005,12.983333,0.091508,-0.997841,-0.091279,0.495876,0.010948,-0.492807,0.206974,-0.994572,-0.205851
EX-001-R005,13.000000,0.099767,-0.997641,-0.099481,0.495495,0.011987,-0.492142,0.215120,-0.994130,-0.213857
EX-001-R005,13.016667,0.108018,-0.997424,-0.107671,0.495079,0.013026,-0.491418,0.223251,-0.993670,-0.221838
EX-001-R005,13.033333,0.116262,-0.997190,-0.115848,0.494629,0.014065,-0.490634,0.231366,-0.993194,-0.229791
EX-001-R005,13.050000,0.124498,-0.996938,-0.124012,0.494145,0.015104,-0.489791,0.239465,-0.992700,-0.237717
EX-001-R005,13.066667,0.132725,-0.996669,-0.132160,0.493626,0.016142,-0.488889,0.247547,-0.992188,-0.245614
EX-001-R005,13.083333,0.140943,-0.996383,-0.140292,0.493073,0.017181,-0.487928,0.255613,-0.991660,-0.253481
EX-001-R005,13.100000,0.149151,-0.996079,-0.148407,0.492486,0.018218,-0.486908,0.263660,-0.991114,-0.261317
EX-001-R005,13.116667,0.157348,-0.995758,-0.156504,0.491864,0.019256,-0.485829,0.271689,-0.990552,-0.269122
EX-001-R005,13.133333,0.165535,-0.995420,-0.164582,0.491208,0.020293,-0.484691,0.279700,-0.989972,-0.276895
EX-001-R005,13.150000,0.173710,-0.995064,-0.172641,0.490519,0.021330,-0.483495,0.287691,-0.989374,-0.284634
EX-001-R005,13.166667,0.181874,-0.994692,-0.180678,0.489795,0.022367,-0.482241,0.295662,-0.988760,-0.292338
EX-001-R005,13.183333,0.190024,-0.994301,-0.188693,0.489037,0.023403,-0.480928,0.303612,-0.988128,-0.300008
EX-001-R005,13.200000,0.198162,-0.993894,-0.196686,0.488245,0.024439,-0.479558,0.311541,-0.987480,-0.307641
EX-001-R005,13.216667,0.206285,-0.993470,-0.204655,0.487420,0.025474,-0.478130,0.319449,-0.986814,-0.315237
EX-001-R005,13.233333,0.214395,-0.993028,-0.212599,0.486560,0.026509,-0.476644,0.327335,-0.986131,-0.322795
EX-001-R005,13.250000,0.222489,-0.992569,-0.220517,0.485667,0.027543,-0.475102,0.335197,-0.985431,-0.330314
EX-001-R005,13.266667,0.230568,-0.992092,-0.228409,0.484740,0.028577,-0.473502,0.343037,-0.984714,-0.337793
EX-001-R005,13.283333,0.238631,-0.991599,-0.236273,0.483779,0.029610,-0.471846,0.350853,-0.983979,-0.345232
EX-001-R005,13.300000,0.246678,-0.991088,-0.244109,0.482785,0.030643,-0.470133,0.358644,-0.983228,-0.352629
EX-001-R005,13.316667,0.254707,-0.990560,-0.251915,0.481757,0.031676,-0.468364,0.366410,-0.982460,-0.359983
EX-001-R005,13.333333,0.262719,-0.990015,-0.259690,0.480696,0.032708,-0.466538,0.374151,-0.981674,-0.367295
EX-001-R005,13.350000,0.270712,-0.989453,-0.267435,0.479601,0.033739,-0.464658,0.381866,-0.980871,-0.374562
EX-001-R005,13.366667,0.278686,-0.988873,-0.275147,0.478473,0.034770,-0.462721,0.389555,-0.980052,-0.381784
EX-001-R005,13.383333,0.286642,-0.988277,-0.282826,0.477312,0.035800,-0.460730,0.397216,-0.979215,-0.388960
EX-001-R005,13.400000,0.294577,-0.987663,-0.290470,0.476118,0.036829,-0.458684,0.404850,-0.978362,-0.396090
EX-001-R005,13.416667,0.302492,-0.987032,-0.298080,0.474890,0.037858,-0.456583,0.412456,-0.977491,-0.403172
EX-001-R005,13.433333,0.310386,-0.986384,-0.305654,0.473630,0.038886,-0.454428,0.420033,-0.976604,-0.410205
EX-001-R005,13.450000,0.318258,-0.985719,-0.313191,0.472337,0.039914,-0.452219,0.427581,-0.975699,-0.417190
EX-001-R005,13.466667,0.326108,-0.985036,-0.320690,0.471011,0.040940,-0.449957,0.435099,-0.974778,-0.424125
EX-001-R005,13.483333,0.333936,-0.984337,-0.328151,0.469652,0.041966,-0.447641,0.442587,-0.973839,-0.431008
EX-001-R005,13.500000,0.341740,-0.983620,-0.335572,0.468260,0.042992,-0.445273,0.450044,-0.972884,-0.437841
EX-001-R005,13.516667,0.349521,-0.982887,-0.342953,0.466836,0.044016,-0.442852,0.457470,-0.971912,-0.444621
EX-001-R005,13.533333,0.357277,-0.982136,-0.350292,0.465380,0.045040,-0.440379,0.464864,-0.970923,-0.451347
EX-001-R005,13.550000,0.365008,-0.981368,-0.357590,0.463892,0.046063,-0.437854,0.472226,-0.969917,-0.458020
EX-001-R005,13.566667,0.372715,-0.980584,-0.364845,0.462371,0.047085,-0.435278,0.479555,-0.968894,-0.464638
EX-001-R005,13.583333,0.380395,-0.979782,-0.372055,0.460818,0.048107,-0.432651,0.486851,-0.967855,-0.471201
EX-001-R005,13.600000,0.388049,-0.978963,-0.379222,0.459233,0.049128,-0.429973,0.494113,-0.966798,-0.477708
EX-001-R005,13.616667,0.395676,-0.978127,-0.386342,0.457616,0.050147,-0.427245,0.501341,-0.965725,-0.484158
EX-001-R005,13.633333,0.403275,-0.977274,-0.393417,0.455967,0.051166,-0.424468,0.508534,-0.964635,-0.490550
EX-001-R005,13.650000,0.410847,-0.976405,-0.400444,0.454287,0.052184,-0.421641,0.515692,-0.963528,-0.496884
EX-001-R005,13.666667,0.418389,-0.975518,-0.407424,0.452575,0.053201,-0.418765,0.522813,-0.962405,-0.503158
EX-001-R005,13.683333,0.425903,-0.974614,-0.414354,0.450832,0.054217,-0.415840,0.529899,-0.961265,-0.509373
EX-001-R005,13.700000,0.433388,-0.973694,-0.421236,0.449057,0.055233,-0.412868,0.536948,-0.960108,-0.515528
EX-001-R005,13.716667,0.440842,-0.972756,-0.428066,0.447251,0.056247,-0.409848,0.543959,-0.958935,-0.521621
EX-001-R005,13.733333,0.448265,-0.971802,-0.434846,0.445415,0.057260,-0.406781,0.550933,-0.957745,-0.527653
EX-001-R005,13.750000,0.455658,-0.970831,-0.441574,0.443547,0.058272,-0.403667,0.557868,-0.956538,-0.533622
EX-001-R005,13.766667,0.463019,-0.969843,-0.448249,0.441648,0.059284,-0.400507,0.564765,-0.955315,-0.539528
EX-001-R005,13.783333,0.470347,-0.968838,-0.454871,0.439719,0.060294,-0.397301,0.571622,-0.954075,-0.545370
EX-001-R005,13.800000,0.477643,-0.967816,-0.461438,0.437759,0.061303,-0.394050,0.578440,-0.952818,-0.551148
EX-001-R005,13.816667,0.484906,-0.966778,-0.467951,0.435769,0.062311,-0.390754,0.585217,-0.951545,-0.556861
EX-001-R005,13.833333,0.492135,-0.965722,-0.474408,0.433749,0.063318,-0.387414,0.591954,-0.950256,-0.562508
EX-001-R005,13.850000,0.499330,-0.964650,-0.480808,0.431698,0.064324,-0.384030,0.598650,-0.948950,-0.568089
EX-001-R005,13.866667,0.506490,-0.963561,-0.487151,0.429618,0.065329,-0.380603,0.605304,-0.947627,-0.573603
EX-001-R005,13.883333,0.513616,-0.962456,-0.493437,0.427507,0.066333,-0.377133,0.611916,-0.946288,-0.579049
EX-001-R005,13.900000,0.520705,-0.961334,-0.499664,0.425367,0.067335,-0.373621,0.618486,-0.944933,-0.584428
EX-001-R005,13.916667,0.527758,-0.960195,-0.505832,0.423198,0.068337,-0.370068,0.625013,-0.943561,-0.589738
EX-001-R005,13.933333,0.534775,-0.959039,-0.511940,0.420999,0.069337,-0.366473,0.631496,-0.942173,-0.594979
EX-001-R005,13.950000,0.541755,-0.957867,-0.517987,0.418770,0.070336,-0.362837,0.637936,-0.940768,-0.600150
EX-001-R005,13.966667,0.548696,-0.956678,-0.523973,0.416513,0.071334,-0.359162,0.644331,-0.939347,-0.605251
EX-001-R005,13.983333,0.555600,-0.955472,-0.529897,0.414227,0.072330,-0.355447,0.650681,-0.937910,-0.610281
EX-001-R005,14.000000,0.562465,-0.954250,-0.535759,0.411912,0.073326,-0.351693,0.656987,-0.936457,-0.615239
EX-001-R005,14.016667,0.569292,-0.953012,-0.541557,0.409568,0.074320,-0.347901,0.663246,-0.934987,-0.620127
EX-001-R005,14.033333,0.576078,-0.951756,-0.547291,0.407196,0.075312,-0.344070,0.669460,-0.933501,-0.624941
EX-001-R005,14.050000,0.582825,-0.950485,-0.552962,0.404796,0.076304,-0.340203,0.675627,-0.931999,-0.629683
EX-001-R005,14.066667,0.589531,-0.949196,-0.558567,0.402368,0.077294,-0.336299,0.681747,-0.930481,-0.634352
EX-001-R005,14.083333,0.596196,-0.947892,-0.564106,0.399911,0.078283,-0.332359,0.687820,-0.928946,-0.638948
EX-001-R005,14.100000,0.602820,-0.946571,-0.569579,0.397427,0.079270,-0.328384,0.693845,-0.927395,-0.643469
EX-001-R005,14.116667,0.609402,-0.945233,-0.574985,0.394915,0.080256,-0.324373,0.699822,-0.925829,-0.647915
EX-001-R005,14.133333,0.615941,-0.943879,-0.580324,0.392376,0.081241,-0.320329,0.705750,-0.924246,-0.652287
EX-001-R005,14.150000,0.622438,-0.942509,-0.585595,0.389810,0.082224,-0.316250,0.711629,-0.922647,-0.656583
EX-001-R005,14.166667,0.628892,-0.941122,-0.590797,0.387216,0.083206,-0.312139,0.717459,-0.921032,-0.660803
EX-001-R005,14.183333,0.635302,-0.939719,-0.595930,0.384596,0.084186,-0.307995,0.723239,-0.919401,-0.664947
EX-001-R005,14.200000,0.641668,-0.938299,-0.600994,0.381949,0.085165,-0.303820,0.728969,-0.917755,-0.669015
EX-001-R005,14.216667,0.647989,-0.936864,-0.605988,0.379275,0.086142,-0.299613,0.734648,-0.916092,-0.673005
EX-001-R005,14.233333,0.654265,-0.935412,-0.610911,0.376575,0.087118,-0.295376,0.740276,-0.914413,-0.676918
EX-001-R005,14.250000,0.660496,-0.933943,-0.615762,0.373849,0.088093,-0.291109,0.745853,-0.912719,-0.680754
EX-001-R005,14.266667,0.666681,-0.932459,-0.620543,0.371097,0.089065,-0.286812,0.751378,-0.911008,-0.684512
EX-001-R005,14.283333,0.672819,-0.930958,-0.625251,0.368319,0.090037,-0.282487,0.756851,-0.909282,-0.688191
EX-001-R005,14.300000,0.678911,-0.929442,-0.629886,0.365516,0.091006,-0.278134,0.762271,-0.907540,-0.691792
EX-001-R005,14.316667,0.684956,-0.927909,-0.634449,0.362687,0.091975,-0.273754,0.767638,-0.905782,-0.695313
EX-001-R005,14.333333,0.690953,-0.926360,-0.638938,0.359833,0.092941,-0.269347,0.772952,-0.904009,-0.698756
EX-001-R005,14.350000,0.696903,-0.924795,-0.643353,0.356954,0.093906,-0.264914,0.778213,-0.902220,-0.702119
EX-001-R005,14.366667,0.702803,-0.923213,-0.647694,0.354050,0.094869,-0.260456,0.783419,-0.900415,-0.705402
EX-001-R005,14.383333,0.708656,-0.921616,-0.651960,0.351122,0.095831,-0.255973,0.788571,-0.898594,-0.708605
EX-001-R005,14.400000,0.714458,-0.920003,-0.656151,0.348169,0.096791,-0.251466,0.793668,-0.896758,-0.711728
EX-001-R005,14.416667,0.720212,-0.918374,-0.660267,0.345193,0.097749,-0.246936,0.798710,-0.894907,-0.714771
EX-001-R005,14.433333,0.725915,-0.916729,-0.664307,0.342192,0.098706,-0.242383,0.803696,-0.893040,-0.717733
EX-001-R005,14.450000,0.731568,-0.915068,-0.668270,0.339167,0.099661,-0.237808,0.808627,-0.891157,-0.720614
EX-001-R005,14.466667,0.737169,-0.913391,-0.672157,0.336119,0.100614,-0.233212,0.813502,-0.889259,-0.723414
EX-001-R005,14.483333,0.742720,-0.911698,-0.675967,0.333047,0.101566,-0.228596,0.818320,-0.887345,-0.726132
EX-001-R005,14.500000,0.748219,-0.909989,-0.679700,0.329953,0.102515,-0.223959,0.823081,-0.885416,-0.728769
EX-001-R005,14.516667,0.753667,-0.908265,-0.683355,0.326835,0.103463,-0.219304,0.827785,-0.883472,-0.731325
EX-001-R005,14.533333,0.759062,-0.906525,-0.686932,0.323695,0.104409,-0.214630,0.832432,-0.881512,-0.733799
EX-001-R005,14.550000,0.764404,-0.904769,-0.690431,0.320532,0.105354,-0.209938,0.837020,-0.879537,-0.736191
EX-001-R005,14.566667,0.769693,-0.902997,-0.693851,0.317347,0.106296,-0.205229,0.841551,-0.877547,-0.738501
EX-001-R005,14.583333,0.774929,-0.901210,-0.697193,0.314140,0.107237,-0.200503,0.846023,-0.875542,-0.740728
EX-001-R005,14.600000,0.780111,-0.899407,-0.700456,0.310911,0.108176,-0.195762,0.850437,-0.873521,-0.742874
EX-001-R005,14.616667,0.785238,-0.897589,-0.703639,0.307661,0.109112,-0.191006,0.854791,-0.871485,-0.744938
EX-001-R005,14.633333,0.790311,-0.895755,-0.706743,0.304389,0.110047,-0.186236,0.859086,-0.869434,-0.746919
EX-001-R005,14.650000,0.795330,-0.893905,-0.709767,0.301096,0.110980,-0.181452,0.863321,-0.867368,-0.748817
EX-001-R005,14.666667,0.800293,-0.892040,-0.712712,0.297782,0.111912,-0.176656,0.867497,-0.865287,-0.750634
EX-001-R005,14.683333,0.805200,-0.890159,-0.715576,0.294448,0.112841,-0.171847,0.871612,-0.863191,-0.752367
EX-001-R005,14.700000,0.810052,-0.888263,-0.718359,0.291093,0.113768,-0.167027,0.875667,-0.861080,-0.754019
EX-001-R005,14.716667,0.814847,-0.886351,-0.721063,0.287717,0.114693,-0.162196,0.879661,-0.858953,-0.755587
EX-001-R005,14.733333,0.819586,-0.884424,-0.723685,0.284322,0.115617,-0.157356,0.883593,-0.856812,-0.757074
EX-001-R005,14.750000,0.824267,-0.882482,-0.726227,0.280907,0.116538,-0.152506,0.887465,-0.854657,-0.758478
EX-001-R005,14.766667,0.828892,-0.880524,-0.728688,0.277473,0.117457,-0.147648,0.891274,-0.852486,-0.759799
EX-001-R005,14.783333,0.833459,-0.878552,-0.731068,0.274019,0.118374,-0.142781,0.895022,-0.850300,-0.761038
EX-001-R005,14.800000,0.837968,-0.876563,-0.733366,0.270547,0.119290,-0.137908,0.898708,-0.848100,-0.762194
EX-001-R005,14.816667,0.842419,-0.874560,-0.735583,0.267055,0.120203,-0.133029,0.902331,-0.845885,-0.763269
EX-001-R005,14.833333,0.846811,-0.872541,-0.737719,0.263545,0.121114,-0.128144,0.905892,-0.843655,-0.764261
EX-001-R005,14.850000,0.851145,-0.870508,-0.739773,0.260017,0.122022,-0.123254,0.909390,-0.841411,-0.765171
EX-001-R005,14.866667,0.855420,-0.868459,-0.741746,0.256470,0.122929,-0.118360,0.912824,-0.839152,-0.765998
EX-001-R005,14.883333,0.859635,-0.866395,-0.743637,0.252906,0.123834,-0.113462,0.916196,-0.836879,-0.766744
EX-001-R005,14.900000,0.863790,-0.864316,-0.745446,0.249324,0.124736,-0.108562,0.919503,-0.834590,-0.767409
EX-001-R005,14.916667,0.867885,-0.862222,-0.747174,0.245725,0.125637,-0.103660,0.922747,-0.832288,-0.767991
EX-001-R005,14.933333,0.871921,-0.860113,-0.748820,0.242109,0.126535,-0.098757,0.925927,-0.829971,-0.768492
EX-001-R005,14.950000,0.875895,-0.857989,-0.750384,0.238476,0.127431,-0.093853,0.929042,-0.827640,-0.768912
EX-001-R005,14.966667,0.879809,-0.855851,-0.751867,0.234826,0.128325,-0.088950,0.932093,-0.825294,-0.769250
EX-001-R005,14.983333,0.883662,-0.853697,-0.753267,0.231161,0.129216,-0.084047,0.935079,-0.822934,-0.769508
