Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R009,16.633333,0.923834,-0.557355,-0.515455,-0.186740,0.207121,0.295176,0.894857,-0.526140,-0.470821
EX-001-R009,16.650000,0.920657,-0.553893,-0.510512,-0.190589,0.207702,0.296552,0.891107,-0.522593,-0.465686
EX-001-R009,16.666667,0.917417,-0.550422,-0.505548,-0.194425,0.208279,0.297871,0.887294,-0.519036,-0.460537
EX-001-R009,16.683333,0.914113,-0.546941,-0.500562,-0.198247,0.208852,0.299135,0.883420,-0.515470,-0.455376
EX-001-R009,16.700000,0.910745,-0.543450,-0.495557,-0.202056,0.209422,0.300342,0.879484,-0.511895,-0.450203
EX-001-R009,16.716667,0.907314,-0.539951,-0.490532,-0.205851,0.209988,0.301493,0.875488,-0.508311,-0.445020
EX-001-R009,16.733333,0.903820,-0.536441,-0.485489,-0.209631,0.210550,0.302587,0.871431,-0.504718,-0.439827
EX-001-R009,16.750000,0.900264,-0.532923,-0.480428,-0.213397,0.211109,0.303624,0.867313,-0.501117,-0.434625
EX-001-R009,16.766667,0.896645,-0.529395,-0.475351,-0.217148,0.211664,0.304605,0.863135,-0.497507,-0.429415
EX-001-R009,16.783333,0.892963,-0.525858,-0.470259,-0.220884,0.212216,0.305529,0.858897,-0.493888,-0.424199
EX-001-R009,16.800000,0.889220,-0.522312,-0.465153,-0.224605,0.212763,0.306397,0.854599,-0.490261,-0.418976
EX-001-R009,16.816667,0.885415,-0.518757,-0.460033,-0.228310,0.213307,0.307207,0.850242,-0.486625,-0.413749
EX-001-R009,16.833333,0.881548,-0.515193,-0.454900,-0.231999,0.213848,0.307960,0.845826,-0.482981,-0.408518
EX-001-R009,16.850000,0.877620,-0.511620,-0.449756,-0.235672,0.214384,0.308656,0.841351,-0.479328,-0.403283
EX-001-R009,16.866667,0.873631,-0.508038,-0.444601,-0.239329,0.214917,0.309295,0.836818,-0.475667,-0.398047
EX-001-R009,16.883333,0.869582,-0.504447,-0.439436,-0.242969,0.215447,0.309877,0.832226,-0.471998,-0.392809
EX-001-R009,16.900000,0.865472,-0.500848,-0.434263,-0.246593,0.215972,0.310401,0.827577,-0.468320,-0.387571
EX-001-R009,16.916667,0.861302,-0.497239,-0.429082,-0.250199,0.216494,0.310869,0.822871,-0.464635,-0.382334
EX-001-R009,16.933333,0.857072,-0.493623,-0.423894,-0.253787,0.217012,0.311279,0.818107,-0.460941,-0.377099
EX-001-R009,16.950000,0.852783,-0.489997,-0.418700,-0.257358,0.217526,0.311631,0.813286,-0.457240,-0.371867
EX-001-R009,16.966667,0.848434,-0.486363,-0.413501,-0.260912,0.218036,0.311927,0.808409,-0.453530,-0.366638
EX-001-R009,16.983333,0.844027,-0.482721,-0.408298,-0.264447,0.218543,0.312165,0.803476,-0.449813,-0.361414
EX-001-R009,17.000000,0.839561,-0.479070,-0.403092,-0.267964,0.219046,0.312347,0.798487,-0.446087,-0.356195
EX-001-R009,17.016667,0.835036,-0.475411,-0.397885,-0.271462,0.219545,0.312471,0.793443,-0.442355,-0.350983
EX-001-R009,17.033333,0.830454,-0.471744,-0.392676,-0.274941,0.220040,0.312538,0.788343,-0.438614,-0.345778
EX-001-R009,17.050000,0.825814,-0.468068,-0.387466,-0.278401,0.220531,0.312548,0.783189,-0.434866,-0.340582
EX-001-R009,17.066667,0.821117,-0.464384,-0.382258,-0.281842,0.221019,0.312501,0.777980,-0.431110,-0.335395
EX-001-R009,17.083333,0.816362,-0.460693,-0.377052,-0.285263,0.221503,0.312396,0.772718,-0.427346,-0.330218
EX-001-R009,17.100000,0.811551,-0.456993,-0.371848,-0.288665,0.221983,0.312236,0.767401,-0.423576,-0.325052
EX-001-R009,17.116667,0.806684,-0.453285,-0.366647,-0.292046,0.222459,0.312018,0.762032,-0.419798,-0.319899
EX-001-R009,17.133333,0.801760,-0.449570,-0.361452,-0.295408,0.222931,0.311744,0.756609,-0.416012,-0.314759
EX-001-R009,17.150000,0.796781,-0.445847,-0.356261,-0.298748,0.223399,0.311413,0.751134,-0.412220,-0.309632
EX-001-R009,17.166667,0.791747,-0.442116,-0.351078,-0.302068,0.223864,0.311026,0.745607,-0.408420,-0.304521
EX-001-R009,17.183333,0.786657,-0.438377,-0.345901,-0.305367,0.224324,0.310582,0.740028,-0.404613,-0.299425
EX-001-R009,17.200000,0.781513,-0.434630,-0.340733,-0.308645,0.224781,0.310082,0.734397,-0.400799,-0.294346
EX-001-R009,17.216667,0.776315,-0.430877,-0.335574,-0.311901,0.225233,0.309527,0.728716,-0.396978,-0.289284
EX-001-R009,17.233333,0.771063,-0.427115,-0.330426,-0.315136,0.225682,0.308915,0.722984,-0.393151,-0.284241
EX-001-R009,17.250000,0.765757,-0.423346,-0.325288,-0.318348,0.226127,0.308248,0.717201,-0.389316,-0.279218
EX-001-R009,17.266667,0.760398,-0.419570,-0.320163,-0.321539,0.226568,0.307525,0.711369,-0.385475,-0.274215
EX-001-R009,17.283333,0.754986,-0.415787,-0.315051,-0.324707,0.227005,0.306747,0.705488,-0.381627,-0.269233
EX-001-R009,17.300000,0.749522,-0.411996,-0.309952,-0.327853,0.227438,0.305913,0.699557,-0.377772,-0.264273
EX-001-R009,17.316667,0.744006,-0.408198,-0.304868,-0.330976,0.227868,0.305025,0.693578,-0.373911,-0.259337
EX-001-R009,17.333333,0.738438,-0.404394,-0.299800,-0.334076,0.228293,0.304082,0.687551,-0.370043,-0.254424
EX-001-R009,17.350000,0.732818,-0.400582,-0.294749,-0.337153,0.228714,0.303084,0.681476,-0.366169,-0.249536
EX-001-R009,17.366667,0.727148,-0.396763,-0.289715,-0.340206,0.229131,0.302032,0.675354,-0.362289,-0.244673
EX-001-R009,17.383333,0.721428,-0.392937,-0.284699,-0.343236,0.229545,0.300926,0.669185,-0.358402,-0.239837
EX-001-R009,17.400000,0.715657,-0.389104,-0.279703,-0.346242,0.229954,0.299765,0.662969,-0.354509,-0.235029
EX-001-R009,17.416667,0.709837,-0.385265,-0.274728,-0.349224,0.230359,0.298552,0.656708,-0.350610,-0.230248
EX-001-R009,17.433333,0.703967,-0.381419,-0.269773,-0.352181,0.230760,0.297285,0.650400,-0.346705,-0.225497
EX-001-R009,17.450000,0.698048,-0.377567,-0.264840,-0.355115,0.231158,0.295964,0.644048,-0.342794,-0.220775
EX-001-R009,17.466667,0.692081,-0.373707,-0.259930,-0.358023,0.231551,0.294591,0.637651,-0.338876,-0.216085
EX-001-R009,17.483333,0.686066,-0.369842,-0.255044,-0.360907,0.231940,0.293166,0.631209,-0.334953,-0.211426
EX-001-R009,17.500000,0.680003,-0.365970,-0.250183,-0.363765,0.232326,0.291688,0.624724,-0.331024,-0.206799
EX-001-R009,17.516667,0.673893,-0.362091,-0.245347,-0.366599,0.232707,0.290158,0.618195,-0.327090,-0.202205
EX-001-R009,17.533333,0.667737,-0.358206,-0.240537,-0.369407,0.233084,0.288577,0.611624,-0.323149,-0.197646
EX-001-R009,17.550000,0.661534,-0.354315,-0.235755,-0.372189,0.233457,0.286944,0.605010,-0.319204,-0.193121
EX-001-R009,17.566667,0.655284,-0.350418,-0.231000,-0.374945,0.233826,0.285260,0.598354,-0.315252,-0.188632
EX-001-R009,17.583333,0.648990,-0.346515,-0.226275,-0.377676,0.234191,0.283526,0.591656,-0.311295,-0.184180
EX-001-R009,17.600000,0.642650,-0.342606,-0.221579,-0.380380,0.234552,0.281741,0.584917,-0.307333,-0.179764
EX-001-R009,17.616667,0.636266,-0.338691,-0.216914,-0.383057,0.234909,0.279906,0.578138,-0.303365,-0.175387
EX-001-R009,17.633333,0.629837,-0.334770,-0.212280,-0.385708,0.235262,0.278022,0.571318,-0.299392,-0.171048
EX-001-R009,17.650000,0.623365,-0.330843,-0.207679,-0.388333,0.235611,0.276088,0.564459,-0.295414,-0.166749
EX-001-R009,17.666667,0.616850,-0.326910,-0.203111,-0.390930,0.235955,0.274105,0.557561,-0.291431,-0.162490
EX-001-R009,17.683333,0.610291,-0.322972,-0.198576,-0.393500,0.236296,0.272074,0.550624,-0.287443,-0.158273
EX-001-R009,17.700000,0.603691,-0.319028,-0.194076,-0.396043,0.236632,0.269994,0.543648,-0.283449,-0.154097
EX-001-R009,17.716667,0.597048,-0.315079,-0.189612,-0.398559,0.236964,0.267867,0.536635,-0.279451,-0.149963
EX-001-R009,17.733333,0.590364,-0.311124,-0.185183,-0.401046,0.237293,0.265693,0.529585,-0.275448,-0.145873
EX-001-R009,17.750000,0.583639,-0.307164,-0.180792,-0.403506,0.237617,0.263471,0.522498,-0.271440,-0.141827
EX-001-R009,17.766667,0.576873,-0.303198,-0.176439,-0.405938,0.237937,0.261203,0.515375,-0.267428,-0.137825
EX-001-R009,17.783333,0.570067,-0.299227,-0.172124,-0.408341,0.238253,0.258889,0.508215,-0.263410,-0.133869
EX-001-R009,17.800000,0.563222,-0.295251,-0.167849,-0.410717,0.238564,0.256529,0.501021,-0.259389,-0.129959
EX-001-R009,17.816667,0.556338,-0.291270,-0.163613,-0.413064,0.238872,0.254124,0.493792,-0.255362,-0.126096
EX-001-R009,17.833333,0.549415,-0.287284,-0.159419,-0.415382,0.239175,0.251675,0.486528,-0.251331,-0.122280
EX-001-R009,17.850000,0.542454,-0.283292,-0.155266,-0.417671,0.239474,0.249180,0.479231,-0.247296,-0.118512
EX-001-R009,17.866667,0.535455,-0.279296,-0.151155,-0.419931,0.239770,0.246642,0.471900,-0.243257,-0.114793
EX-001-R009,17.883333,0.528419,-0.275295,-0.147087,-0.422162,0.240061,0.244061,0.464537,-0.239213,-0.111123
EX-001-R009,17.900000,0.521346,-0.271289,-0.143063,-0.424364,0.240347,0.241436,0.457141,-0.235166,-0.107504
EX-001-R009,17.916667,0.514237,-0.267279,-0.139084,-0.426536,0.240630,0.238769,0.449714,-0.231114,-0.103935
EX-001-R009,17.933333,0.507092,-0.263264,-0.135149,-0.428679,0.240908,0.236061,0.442255,-0.227058,-0.100417
EX-001-R009,17.950000,0.499913,-0.259244,-0.131261,-0.430792,0.241183,0.233310,0.434766,-0.222998,-0.096952
EX-001-R009,17.966667,0.492698,-0.255220,-0.127419,-0.432875,0.241453,0.230519,0.427246,-0.218934,-0.093539
EX-001-R009,17.983333,0.485449,-0.251191,-0.123624,-0.434927,0.241718,0.227687,0.419697,-0.214867,-0.090179
EX-001-R009,18.000000,0.478167,-0.247158,-0.119877,-0.436950,0.241980,0.224815,0.412118,-0.210796,-0.086873
EX-001-R009,18.016667,0.470851,-0.243121,-0.116179,-0.438942,0.242238,0.221904,0.404512,-0.206721,-0.083621
EX-001-R009,18.033333,0.463503,-0.239079,-0.112530,-0.440904,0.242491,0.218954,0.396876,-0.202642,-0.080424
EX-001-R009,18.050000,0.456122,-0.235034,-0.108930,-0.442836,0.242740,0.215965,0.389214,-0.198561,-0.077282
EX-001-R009,18.066667,0.448710,-0.230984,-0.105381,-0.444736,0.242985,0.212939,0.381524,-0.194475,-0.074197
EX-001-R009,18.083333,0.441266,-0.226930,-0.101883,-0.446606,0.243225,0.209875,0.373808,-0.190386,-0.071168
EX-001-R009,18.100000,0.433792,-0.222873,-0.098437,-0.448444,0.243462,0.206774,0.366066,-0.186294,-0.068196
EX-001-R009,18.116667,0.426288,-0.218811,-0.095043,-0.450252,0.243694,0.203638,0.358298,-0.182199,-0.065282
EX-001-R009,18.133333,0.418754,-0.214746,-0.091702,-0.452028,0.243922,0.200465,0.350506,-0.178100,-0.062425
EX-001-R009,18.150000,0.411191,-0.210677,-0.088414,-0.453773,0.244145,0.197258,0.342689,-0.173999,-0.059628
EX-001-R009,18.166667,0.403600,-0.206604,-0.085181,-0.455486,0.244365,0.194016,0.334849,-0.169894,-0.056889
EX-001-R009,18.183333,0.395980,-0.202527,-0.082002,-0.457168,0.244580,0.190740,0.326985,-0.165787,-0.054210
EX-001-R009,18.200000,0.388333,-0.198448,-0.078878,-0.458818,0.244791,0.187431,0.319098,-0.161676,-0.051591
EX-001-R009,18.216667,0.380660,-0.194364,-0.075810,-0.460436,0.244998,0.184089,0.311190,-0.157563,-0.049032
EX-001-R009,18.233333,0.372959,-0.190278,-0.072798,-0.462022,0.245200,0.180714,0.303259,-0.153447,-0.046534
EX-001-R009,18.250000,0.365233,-0.186188,-0.069843,-0.463576,0.245398,0.177308,0.295308,-0.149328,-0.044098
EX-001-R009,18.266667,0.357481,-0.182094,-0.066945,-0.465097,0.245592,0.173872,0.287336,-0.145207,-0.041723
EX-001-R009,18.283333,0.349705,-0.177998,-0.064105,-0.466587,0.245782,0.170405,0.279344,-0.141083,-0.039411
EX-001-R009,18.300000,0.341904,-0.173899,-0.061323,-0.468044,0.245967,0.166908,0.271333,-0.136957,-0.037161
EX-001-R009,18.316667,0.334080,-0.169796,-0.058600,-0.469469,0.246149,0.163382,0.263303,-0.132829,-0.034974
EX-001-R009,18.333333,0.326232,-0.165691,-0.055936,-0.470861,0.246325,0.159827,0.255255,-0.128698,-0.032851
EX-001-R009,18.350000,0.318362,-0.161582,-0.053332,-0.472220,0.246498,0.156245,0.247189,-0.124565,-0.030791
EX-001-R009,18.366667,0.310469,-0.157471,-0.050788,-0.473546,0.246666,0.152635,0.239106,-0.120429,-0.028795
EX-001-R009,18.383333,0.302555,-0.153357,-0.048305,-0.474840,0.246830,0.148999,0.231006,-0.116292,-0.026864
EX-001-R009,18.400000,0.294620,-0.149241,-0.045883,-0.476101,0.246990,0.145336,0.222890,-0.112153,-0.024998
EX-001-R009,18.416667,0.286665,-0.145122,-0.043522,-0.477328,0.247146,0.141649,0.214759,-0.108011,-0.023196
EX-001-R009,18.433333,0.278689,-0.141000,-0.041223,-0.478523,0.247297,0.137937,0.206612,-0.103868,-0.021460
EX-001-R009,18.450000,0.270695,-0.136876,-0.038986,-0.479684,0.247444,0.134200,0.198452,-0.099723,-0.019790
EX-001-R009,18.466667,0.262681,-0.132750,-0.036812,-0.480812,0.247586,0.130440,0.190277,-0.095576,-0.018186
EX-001-R009,18.483333,0.254649,-0.128621,-0.034701,-0.481906,0.247725,0.126658,0.182090,-0.091428,-0.016648
EX-001-R009,18.500000,0.246600,-0.124490,-0.032654,-0.482967,0.247859,0.122854,0.173889,-0.087278,-0.015177
EX-001-R009,18.516667,0.238533,-0.120357,-0.030670,-0.483995,0.247988,0.119028,0.165677,-0.083126,-0.013772
EX-001-R009,18.533333,0.230450,-0.116222,-0.028750,-0.484989,0.248114,0.115181,0.157453,-0.078973,-0.012435
EX-001-R009,18.550000,0.222351,-0.112084,-0.026895,-0.485949,0.248235,0.111314,0.149219,-0.074819,-0.011164
EX-001-R009,18.566667,0.214236,-0.107945,-0.025104,-0.486875,0.248351,0.107428,0.140973,-0.070663,-0.009962
EX-001-R009,18.583333,0.206107,-0.103804,-0.023379,-0.487768,0.248464,0.103524,0.132719,-0.066507,-0.008827
EX-001-R009,18.600000,0.197963,-0.099661,-0.021719,-0.488627,0.248572,0.099601,0.124454,-0.062349,-0.007760
EX-001-R009,18.616667,0.189806,-0.095517,-0.020125,-0.489452,0.248676,0.095661,0.116182,-0.058189,-0.006761
EX-001-R009,18.633333,0.181635,-0.091370,-0.018596,-0.490242,0.248775,0.091704,0.107901,-0.054029,-0.005830
EX-001-R009,18.650000,0.173452,-0.087223,-0.017134,-0.490999,0.248870,0.087731,0.099612,-0.049868,-0.004968
EX-001-R009,18.666667,0.165256,-0.083073,-0.015738,-0.491722,0.248961,0.083744,0.091317,-0.045706,-0.004174
EX-001-R009,18.683333,0.157049,-0.078922,-0.014409,-0.492411,0.249048,0.079741,0.083016,-0.041544,-0.003449
EX-001-R009,18.700000,0.148832,-0.074770,-0.013147,-0.493065,0.249130,0.075725,0.074708,-0.037380,-0.002793
EX-001-R009,18.716667,0.140604,-0.070617,-0.011952,-0.493685,0.249208,0.071695,0.066396,-0.033216,-0.002205
EX-001-R009,18.733333,0.132366,-0.066462,-0.010825,-0.494271,0.249281,0.067653,0.058079,-0.029052,-0.001687
EX-001-R009,18.750000,0.124119,-0.062306,-0.009765,-0.494822,0.249351,0.063599,0.049757,-0.024886,-0.001238
EX-001-R009,18.766667,0.115863,-0.058149,-0.008773,-0.495340,0.249416,0.059535,0.041433,-0.020721,-0.000859
EX-001-R009,18.783333,0.107599,-0.053991,-0.007848,-0.495822,0.249476,0.055460,0.033105,-0.016555,-0.000548
EX-001-R009,18.800000,0.099328,-0.049833,-0.006992,-0.496271,0.249532,0.051375,0.024775,-0.012389,-0.000307
EX-001-R009,18.816667,0.091050,-0.045673,-0.006204,-0.496685,0.249584,0.047281,0.016444,-0.008222,-0.000135
EX-001-R009,18.833333,0.082766,-0.041512,-0.005484,-0.497064,0.249632,0.043179,0.008111,-0.004056,-0.000033
EX-001-R009,18.850000,0.074475,-0.037351,-0.004833,-0.497409,0.249675,0.039070,-0.000222,0.000111,-0.000000
EX-001-R009,18.866667,0.066180,-0.033189,-0.004251,-0.497719,0.249714,0.034953,-0.008555,0.004278,-0.000037
EX-001-R009,18.883333,0.057880,-0.029027,-0.003737,-0.497995,0.249749,0.030831,-0.016888,0.008444,-0.000143
EX-001-R009,18.900000,0.049576,-0.024864,-0.003292,-0.498236,0.249779,0.026704,-0.025219,0.012611,-0.000318
EX-001-R009,18.916667,0.041269,-0.020700,-0.002915,-0.498443,0.249805,0.022571,-0.033549,0.016777,-0.000563
EX-001-R009,18.933333,0.032959,-0.016537,-0.002608,-0.498614,0.249826,0.018435,-0.041876,0.020943,-0.000877
EX-001-R009,18.950000,0.024646,-0.012372,-0.002370,-0.498752,0.249844,0.014296,-0.050201,0.025108,-0.001260
EX-001-R009,18.966667,0.016332,-0.008208,-0.002201,-0.498855,0.249856,0.010154,-0.058522,0.029274,-0.001713
EX-001-R009,18.983333,0.008017,-0.004044,-0.002101,-0.498923,0.249865,0.006010,-0.066839,0.033438,-0.002235
EX-001-R009,19.000000,-0.000299,0.000121,-0.002069,-0.498956,0.249869,0.001865,-0.075151,0.037602,-0.002826
EX-001-R009,19.016667,-0.008615,0.004285,-0.002107,-0.498955,0.249869,-0.002280,-0.083458,0.041766,-0.003486
EX-001-R009,19.033333,-0.016931,0.008450,-0.002215,-0.498919,0.249865,-0.006424,-0.091759,0.045928,-0.004214
EX-001-R009,19.050000,-0.025245,0.012614,-0.002391,-0.498848,0.249856,-0.010568,-0.100054,0.050090,-0.005012
EX-001-R009,19.066667,-0.033557,0.016778,-0.002636,-0.498743,0.249843,-0.014710,-0.108342,0.054251,-0.005878
EX-001-R009,19.083333,-0.041867,0.020942,-0.002950,-0.498603,0.249825,-0.018849,-0.116623,0.058411,-0.006812
EX-001-R009,19.100000,-0.050174,0.025105,-0.003333,-0.498429,0.249803,-0.022985,-0.124895,0.062570,-0.007815
EX-001-R009,19.116667,-0.058478,0.029268,-0.003785,-0.498220,0.249777,-0.027116,-0.133159,0.066728,-0.008885
EX-001-R009,19.133333,-0.066778,0.033430,-0.004306,-0.497976,0.249747,-0.031244,-0.141413,0.070885,-0.010024
EX-001-R009,19.150000,-0.075073,0.037592,-0.004895,-0.497698,0.249712,-0.035365,-0.149658,0.075040,-0.011230
EX-001-R009,19.166667,-0.083362,0.041754,-0.005553,-0.497385,0.249673,-0.039481,-0.157892,0.079195,-0.012504
EX-001-R009,19.183333,-0.091646,0.045914,-0.006280,-0.497038,0.249629,-0.043590,-0.166115,0.083348,-0.013845
EX-001-R009,19.200000,-0.099924,0.050074,-0.007074,-0.496656,0.249581,-0.047691,-0.174327,0.087499,-0.015253
EX-001-R009,19.216667,-0.108195,0.054233,-0.007938,-0.496240,0.249529,-0.051784,-0.182526,0.091649,-0.016728
EX-001-R009,19.233333,-0.116458,0.058390,-0.008869,-0.495789,0.249473,-0.055868,-0.190713,0.095797,-0.018270
EX-001-R009,19.250000,-0.124713,0.062547,-0.009868,-0.495303,0.249412,-0.059942,-0.198887,0.099944,-0.019878
EX-001-R009,19.266667,-0.132959,0.066703,-0.010934,-0.494784,0.249347,-0.064006,-0.207047,0.104089,-0.021551
EX-001-R009,19.283333,-0.141196,0.070858,-0.012069,-0.494230,0.249277,-0.068058,-0.215192,0.108232,-0.023291
EX-001-R009,19.300000,-0.149424,0.075011,-0.013270,-0.493642,0.249204,-0.072099,-0.223323,0.112373,-0.025095
EX-001-R009,19.316667,-0.157641,0.079163,-0.014539,-0.493019,0.249125,-0.076127,-0.231438,0.116512,-0.026965
EX-001-R009,19.333333,-0.165847,0.083314,-0.015875,-0.492362,0.249043,-0.080142,-0.239537,0.120650,-0.028900
EX-001-R009,19.350000,-0.174041,0.087463,-0.017277,-0.491671,0.248956,-0.084143,-0.247619,0.124785,-0.030899
EX-001-R009,19.366667,-0.182224,0.091611,-0.018746,-0.490946,0.248865,-0.088130,-0.255684,0.128918,-0.032962
EX-001-R009,19.383333,-0.190393,0.095757,-0.020281,-0.490187,0.248770,-0.092101,-0.263732,0.133049,-0.035089
EX-001-R009,19.400000,-0.198550,0.099902,-0.021882,-0.489393,0.248670,-0.096056,-0.271761,0.137177,-0.037279
EX-001-R009,19.416667,-0.206693,0.104044,-0.023549,-0.488566,0.248566,-0.099995,-0.279771,0.141303,-0.039533
EX-001-R009,19.433333,-0.214821,0.108185,-0.025281,-0.487705,0.248457,-0.103916,-0.287762,0.145427,-0.041848
EX-001-R009,19.450000,-0.222935,0.112324,-0.027078,-0.486810,0.248345,-0.107819,-0.295732,0.149548,-0.044226
EX-001-R009,19.466667,-0.231033,0.116461,-0.028939,-0.485881,0.248228,-0.111703,-0.303683,0.153666,-0.046666
EX-001-R009,19.483333,-0.239115,0.120597,-0.030865,-0.484918,0.248106,-0.115568,-0.311612,0.157782,-0.049167
EX-001-R009,19.500000,-0.247180,0.124730,-0.032856,-0.483922,0.247981,-0.119412,-0.319519,0.161895,-0.051729
EX-001-R009,19.516667,-0.255228,0.128860,-0.034910,-0.482892,0.247851,-0.123236,-0.327405,0.166006,-0.054351
EX-001-R009,19.533333,-0.263259,0.132989,-0.037027,-0.481829,0.247717,-0.127039,-0.335267,0.170113,-0.057033
EX-001-R009,19.550000,-0.271271,0.137115,-0.039207,-0.480732,0.247578,-0.130819,-0.343106,0.174217,-0.059775
EX-001-R009,19.566667,-0.279264,0.141239,-0.041450,-0.479601,0.247435,-0.134576,-0.350922,0.178319,-0.062576
EX-001-R009,19.583333,-0.287238,0.145361,-0.043755,-0.478438,0.247288,-0.138310,-0.358713,0.182417,-0.065435
EX-001-R009,19.600000,-0.295192,0.149480,-0.046122,-0.477241,0.247137,-0.142020,-0.366479,0.186512,-0.068353
EX-001-R009,19.616667,-0.303126,0.153596,-0.048551,-0.476011,0.246981,-0.145706,-0.374220,0.190604,-0.071328
EX-001-R009,19.633333,-0.311038,0.157710,-0.051040,-0.474748,0.246821,-0.149365,-0.381935,0.194693,-0.074360
EX-001-R009,19.650000,-0.318929,0.161821,-0.053590,-0.473452,0.246657,-0.152999,-0.389623,0.198778,-0.077449
EX-001-R009,19.666667,-0.326798,0.165929,-0.056200,-0.472123,0.246488,-0.156606,-0.397284,0.202860,-0.080593
EX-001-R009,19.683333,-0.334644,0.170034,-0.058870,-0.470762,0.246315,-0.160186,-0.404918,0.206938,-0.083793
EX-001-R009,19.700000,-0.342467,0.174136,-0.061599,-0.469367,0.246138,-0.163738,-0.412523,0.211013,-0.087048
EX-001-R009,19.716667,-0.350266,0.178236,-0.064387,-0.467940,0.245957,-0.167261,-0.420100,0.215084,-0.090357
EX-001-R009,19.733333,-0.358040,0.182332,-0.067233,-0.466481,0.245771,-0.170755,-0.427648,0.219151,-0.093719
EX-001-R009,19.750000,-0.365790,0.186425,-0.070136,-0.464989,0.245581,-0.174220,-0.435165,0.223215,-0.097135
EX-001-R009,19.766667,-0.373514,0.190515,-0.073097,-0.463465,0.245387,-0.177653,-0.442653,0.227274,-0.100604
EX-001-R009,19.783333,-0.381213,0.194601,-0.076115,-0.461909,0.245189,-0.181056,-0.450110,0.231330,-0.104124
EX-001-R009,19.800000,-0.388885,0.198684,-0.079189,-0.460320,0.244986,-0.184427,-0.457536,0.235381,-0.107695
