Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R008,20.016667,-0.409852,0.210672,-0.093369,-0.452771,0.244011,-0.192095,-0.550994,0.287655,-0.158496
EX-001-R008,20.033333,-0.417370,0.214735,-0.096623,-0.451064,0.243791,-0.195284,-0.557929,0.291643,-0.162716
EX-001-R008,20.050000,-0.424858,0.218795,-0.099931,-0.449325,0.243568,-0.198440,-0.564826,0.295626,-0.166977
EX-001-R008,20.066667,-0.432318,0.222850,-0.103290,-0.447554,0.243340,-0.201561,-0.571683,0.299604,-0.171279
EX-001-R008,20.083333,-0.439747,0.226902,-0.106701,-0.445753,0.243108,-0.204646,-0.578500,0.303577,-0.175619
EX-001-R008,20.100000,-0.447145,0.230950,-0.110162,-0.443921,0.242871,-0.207695,-0.585277,0.307544,-0.179999
EX-001-R008,20.116667,-0.454513,0.234994,-0.113674,-0.442058,0.242631,-0.210708,-0.592014,0.311506,-0.184416
EX-001-R008,20.133333,-0.461849,0.239034,-0.117236,-0.440164,0.242386,-0.213684,-0.598709,0.315463,-0.188871
EX-001-R008,20.150000,-0.469153,0.243069,-0.120846,-0.438239,0.242137,-0.216623,-0.605363,0.319414,-0.193361
EX-001-R008,20.166667,-0.476425,0.247101,-0.124505,-0.436285,0.241884,-0.219524,-0.611975,0.323360,-0.197888
EX-001-R008,20.183333,-0.483663,0.251128,-0.128211,-0.434300,0.241626,-0.222386,-0.618544,0.327300,-0.202449
EX-001-R008,20.200000,-0.490868,0.255151,-0.131965,-0.432284,0.241365,-0.225208,-0.625071,0.331234,-0.207045
EX-001-R008,20.216667,-0.498038,0.259169,-0.135765,-0.430239,0.241099,-0.227992,-0.631554,0.335162,-0.211673
EX-001-R008,20.233333,-0.505174,0.263183,-0.139610,-0.428164,0.240829,-0.230735,-0.637993,0.339085,-0.216334
EX-001-R008,20.250000,-0.512275,0.267192,-0.143501,-0.426059,0.240555,-0.233438,-0.644387,0.343002,-0.221026
EX-001-R008,20.266667,-0.519341,0.271197,-0.147436,-0.423925,0.240277,-0.236099,-0.650738,0.346913,-0.225749
EX-001-R008,20.283333,-0.526370,0.275196,-0.151414,-0.421761,0.239994,-0.238719,-0.657042,0.350818,-0.230502
EX-001-R008,20.300000,-0.533363,0.279192,-0.155436,-0.419567,0.239707,-0.241297,-0.663302,0.354717,-0.235284
EX-001-R008,20.316667,-0.540319,0.283182,-0.159500,-0.417345,0.239417,-0.243833,-0.669515,0.358609,-0.240094
EX-001-R008,20.333333,-0.547237,0.287167,-0.163605,-0.415094,0.239122,-0.246325,-0.675681,0.362496,-0.244932
EX-001-R008,20.350000,-0.554117,0.291148,-0.167752,-0.412814,0.238823,-0.248774,-0.681801,0.366376,-0.249795
EX-001-R008,20.366667,-0.560959,0.295123,-0.171938,-0.410505,0.238519,-0.251179,-0.687874,0.370250,-0.254685
EX-001-R008,20.383333,-0.567762,0.299093,-0.176164,-0.408168,0.238212,-0.253540,-0.693898,0.374117,-0.259599
EX-001-R008,20.400000,-0.574525,0.303058,-0.180428,-0.405802,0.237900,-0.255856,-0.699875,0.377978,-0.264537
EX-001-R008,20.416667,-0.581248,0.307018,-0.184730,-0.403408,0.237585,-0.258127,-0.705803,0.381832,-0.269498
EX-001-R008,20.433333,-0.587932,0.310972,-0.189069,-0.400986,0.237265,-0.260352,-0.711681,0.385680,-0.274481
EX-001-R008,20.450000,-0.594574,0.314921,-0.193445,-0.398536,0.236941,-0.262532,-0.717511,0.389521,-0.279485
EX-001-R008,20.466667,-0.601175,0.318865,-0.197856,-0.396059,0.236613,-0.264664,-0.723290,0.393355,-0.284510
EX-001-R008,20.483333,-0.607734,0.322803,-0.202302,-0.393554,0.236281,-0.266750,-0.729020,0.397182,-0.289554
EX-001-R008,20.500000,-0.614251,0.326735,-0.206781,-0.391022,0.235944,-0.268789,-0.734698,0.401003,-0.294616
EX-001-R008,20.516667,-0.620725,0.330662,-0.211294,-0.388463,0.235604,-0.270780,-0.740326,0.404816,-0.299696
EX-001-R008,20.533333,-0.627157,0.334583,-0.215840,-0.385876,0.235260,-0.272723,-0.745902,0.408623,-0.304793
EX-001-R008,20.550000,-0.633544,0.338498,-0.220417,-0.383263,0.234911,-0.274617,-0.751427,0.412422,-0.309905
EX-001-R008,20.566667,-0.639888,0.342407,-0.225024,-0.380623,0.234558,-0.276463,-0.756899,0.416214,-0.315032
EX-001-R008,20.583333,-0.646187,0.346311,-0.229662,-0.377957,0.234202,-0.278260,-0.762319,0.419999,-0.320173
EX-001-R008,20.600000,-0.652442,0.350208,-0.234329,-0.375265,0.233841,-0.280007,-0.767686,0.423777,-0.325327
EX-001-R008,20.616667,-0.658651,0.354099,-0.239024,-0.372546,0.233476,-0.281704,-0.772999,0.427547,-0.330494
EX-001-R008,20.633333,-0.664814,0.357985,-0.243746,-0.369802,0.233107,-0.283352,-0.778259,0.431310,-0.335671
EX-001-R008,20.650000,-0.670932,0.361863,-0.248496,-0.367032,0.232735,-0.284949,-0.783465,0.435065,-0.340859
EX-001-R008,20.666667,-0.677002,0.365736,-0.253271,-0.364236,0.232358,-0.286495,-0.788616,0.438813,-0.346055
EX-001-R008,20.683333,-0.683026,0.369602,-0.258070,-0.361416,0.231977,-0.287990,-0.793713,0.442554,-0.351261
EX-001-R008,20.700000,-0.689002,0.373462,-0.262894,-0.358570,0.231592,-0.289433,-0.798754,0.446286,-0.356473
EX-001-R008,20.716667,-0.694930,0.377316,-0.267741,-0.355699,0.231203,-0.290825,-0.803740,0.450011,-0.361692
EX-001-R008,20.733333,-0.700810,0.381162,-0.272611,-0.352803,0.230810,-0.292165,-0.808671,0.453728,-0.366917
EX-001-R008,20.750000,-0.706642,0.385003,-0.277502,-0.349883,0.230412,-0.293453,-0.813545,0.457437,-0.372146
EX-001-R008,20.766667,-0.712424,0.388836,-0.282413,-0.346939,0.230011,-0.294688,-0.818362,0.461138,-0.377378
EX-001-R008,20.783333,-0.718157,0.392663,-0.287344,-0.343971,0.229606,-0.295871,-0.823123,0.464832,-0.382614
EX-001-R008,20.800000,-0.723840,0.396483,-0.292294,-0.340978,0.229197,-0.297000,-0.827826,0.468517,-0.387851
EX-001-R008,20.816667,-0.729472,0.400296,-0.297262,-0.337962,0.228784,-0.298077,-0.832473,0.472194,-0.393088
EX-001-R008,20.833333,-0.735055,0.404102,-0.302247,-0.334923,0.228367,-0.299100,-0.837061,0.475862,-0.398326
EX-001-R008,20.850000,-0.740586,0.407901,-0.307248,-0.331860,0.227946,-0.300069,-0.841591,0.479523,-0.403562
EX-001-R008,20.866667,-0.746065,0.411693,-0.312265,-0.328774,0.227522,-0.300984,-0.846063,0.483175,-0.408796
EX-001-R008,20.883333,-0.751493,0.415478,-0.317296,-0.325666,0.227093,-0.301845,-0.850476,0.486819,-0.414028
EX-001-R008,20.900000,-0.756868,0.419256,-0.322340,-0.322535,0.226660,-0.302651,-0.854829,0.490454,-0.419255
EX-001-R008,20.916667,-0.762191,0.423026,-0.327396,-0.319381,0.226223,-0.303403,-0.859124,0.494081,-0.424477
EX-001-R008,20.933333,-0.767462,0.426789,-0.332465,-0.316205,0.225783,-0.304101,-0.863359,0.497699,-0.429693
EX-001-R008,20.950000,-0.772678,0.430545,-0.337544,-0.313007,0.225338,-0.304743,-0.867534,0.501309,-0.434903
EX-001-R008,20.966667,-0.777841,0.434293,-0.342633,-0.309788,0.224890,-0.305331,-0.871648,0.504910,-0.440104
EX-001-R008,20.983333,-0.782951,0.438034,-0.347730,-0.306547,0.224437,-0.305863,-0.875702,0.508502,-0.445297
EX-001-R008,21.000000,-0.788005,0.441767,-0.352836,-0.303285,0.223981,-0.306340,-0.879696,0.512085,-0.450479
EX-001-R008,21.016667,-0.793005,0.445492,-0.357949,-0.300001,0.223521,-0.306761,-0.883628,0.515660,-0.455652
EX-001-R008,21.033333,-0.797950,0.449210,-0.363068,-0.296697,0.223057,-0.307127,-0.887499,0.519225,-0.460812
EX-001-R008,21.050000,-0.802840,0.452919,-0.368191,-0.293372,0.222589,-0.307437,-0.891308,0.522782,-0.465960
EX-001-R008,21.066667,-0.807674,0.456621,-0.373320,-0.290027,0.222117,-0.307691,-0.895055,0.526329,-0.471094
EX-001-R008,21.083333,-0.812451,0.460315,-0.378451,-0.286662,0.221641,-0.307889,-0.898741,0.529868,-0.476213
EX-001-R008,21.100000,-0.817173,0.464001,-0.383585,-0.283277,0.221162,-0.308031,-0.902363,0.533397,-0.481318
EX-001-R008,21.116667,-0.821837,0.467679,-0.388720,-0.279872,0.220678,-0.308117,-0.905923,0.536916,-0.486405
EX-001-R008,21.133333,-0.826445,0.471349,-0.393856,-0.276448,0.220191,-0.308146,-0.909421,0.540427,-0.491475
EX-001-R008,21.150000,-0.830995,0.475011,-0.398991,-0.273004,0.219700,-0.308120,-0.912855,0.543928,-0.496527
EX-001-R008,21.166667,-0.835487,0.478664,-0.404125,-0.269542,0.219205,-0.308037,-0.916225,0.547420,-0.501560
EX-001-R008,21.183333,-0.839921,0.482309,-0.409257,-0.266060,0.218707,-0.307897,-0.919532,0.550902,-0.506572
EX-001-R008,21.200000,-0.844297,0.485946,-0.414385,-0.262561,0.218204,-0.307702,-0.922775,0.554374,-0.511563
EX-001-R008,21.216667,-0.848615,0.489574,-0.419509,-0.259043,0.217698,-0.307449,-0.925954,0.557837,-0.516532
EX-001-R008,21.233333,-0.852873,0.493194,-0.424628,-0.255507,0.217188,-0.307140,-0.929069,0.561291,-0.521478
EX-001-R008,21.250000,-0.857072,0.496805,-0.429741,-0.251953,0.216675,-0.306775,-0.932120,0.564734,-0.526400
EX-001-R008,21.266667,-0.861212,0.500408,-0.434847,-0.248382,0.216157,-0.306353,-0.935105,0.568168,-0.531297
EX-001-R008,21.283333,-0.865292,0.504002,-0.439945,-0.244794,0.215636,-0.305875,-0.938026,0.571592,-0.536168
EX-001-R008,21.300000,-0.869312,0.507587,-0.445034,-0.241189,0.215111,-0.305340,-0.940881,0.575006,-0.541012
EX-001-R008,21.316667,-0.873271,0.511164,-0.450113,-0.237566,0.214582,-0.304748,-0.943671,0.578410,-0.545828
EX-001-R008,21.333333,-0.877170,0.514731,-0.455182,-0.233928,0.214050,-0.304101,-0.946396,0.581803,-0.550616
EX-001-R008,21.350000,-0.881008,0.518290,-0.460238,-0.230273,0.213513,-0.303396,-0.949055,0.585187,-0.555375
EX-001-R008,21.366667,-0.884785,0.521839,-0.465282,-0.226602,0.212974,-0.302636,-0.951648,0.588561,-0.560103
EX-001-R008,21.383333,-0.888500,0.525380,-0.470313,-0.222916,0.212430,-0.301819,-0.954174,0.591924,-0.564799
EX-001-R008,21.400000,-0.892153,0.528911,-0.475328,-0.219214,0.211883,-0.300945,-0.956635,0.595278,-0.569463
EX-001-R008,21.416667,-0.895745,0.532433,-0.480329,-0.215496,0.211332,-0.300016,-0.959029,0.598620,-0.574094
EX-001-R008,21.433333,-0.899274,0.535946,-0.485312,-0.211764,0.210777,-0.299031,-0.961357,0.601953,-0.578691
EX-001-R008,21.450000,-0.902741,0.539450,-0.490279,-0.208017,0.210219,-0.297989,-0.963618,0.605275,-0.583253
EX-001-R008,21.466667,-0.906146,0.542944,-0.495227,-0.204256,0.209657,-0.296892,-0.965811,0.608586,-0.587780
EX-001-R008,21.483333,-0.909487,0.546429,-0.500156,-0.200480,0.209091,-0.295738,-0.967938,0.611887,-0.592269
EX-001-R008,21.500000,-0.912765,0.549904,-0.505065,-0.196691,0.208522,-0.294530,-0.969998,0.615177,-0.596721
EX-001-R008,21.516667,-0.915980,0.553370,-0.509953,-0.192887,0.207949,-0.293265,-0.971990,0.618457,-0.601134
EX-001-R008,21.533333,-0.919131,0.556826,-0.514818,-0.189071,0.207373,-0.291946,-0.973915,0.621726,-0.605508
EX-001-R008,21.550000,-0.922219,0.560273,-0.519661,-0.185241,0.206793,-0.290571,-0.975772,0.624984,-0.609842
EX-001-R008,21.566667,-0.925242,0.563710,-0.524480,-0.181399,0.206209,-0.289140,-0.977561,0.628231,-0.614135
EX-001-R008,21.583333,-0.928201,0.567137,-0.529274,-0.177543,0.205622,-0.287655,-0.979283,0.631468,-0.618385
EX-001-R008,21.600000,-0.931095,0.570554,-0.534043,-0.173676,0.205031,-0.286116,-0.980936,0.634693,-0.622593
EX-001-R008,21.616667,-0.933925,0.573961,-0.538785,-0.169796,0.204437,-0.284521,-0.982522,0.637907,-0.626758
EX-001-R008,21.633333,-0.936691,0.577359,-0.543500,-0.165905,0.203839,-0.282872,-0.984039,0.641110,-0.630877
EX-001-R008,21.650000,-0.939391,0.580746,-0.548186,-0.162002,0.203238,-0.281169,-0.985487,0.644303,-0.634952
EX-001-R008,21.666667,-0.942025,0.584123,-0.552843,-0.158088,0.202633,-0.279412,-0.986868,0.647484,-0.638981
EX-001-R008,21.683333,-0.944595,0.587490,-0.557469,-0.154163,0.202024,-0.277602,-0.988180,0.650653,-0.642962
EX-001-R008,21.700000,-0.947099,0.590847,-0.562065,-0.150227,0.201412,-0.275737,-0.989423,0.653812,-0.646896
EX-001-R008,21.716667,-0.949537,0.594194,-0.566629,-0.146281,0.200797,-0.273820,-0.990597,0.656959,-0.650781
EX-001-R008,21.733333,-0.951909,0.597530,-0.571159,-0.142325,0.200178,-0.271849,-0.991703,0.660094,-0.654617
EX-001-R008,21.750000,-0.954215,0.600856,-0.575657,-0.138358,0.199555,-0.269826,-0.992740,0.663219,-0.658403
EX-001-R008,21.766667,-0.956454,0.604171,-0.580119,-0.134382,0.198930,-0.267750,-0.993708,0.666331,-0.662138
EX-001-R008,21.783333,-0.958628,0.607476,-0.584546,-0.130397,0.198300,-0.265621,-0.994606,0.669432,-0.665822
EX-001-R008,21.800000,-0.960734,0.610771,-0.588937,-0.126403,0.197667,-0.263441,-0.995436,0.672522,-0.669453
EX-001-R008,21.816667,-0.962774,0.614055,-0.593290,-0.122400,0.197031,-0.261209,-0.996197,0.675600,-0.673030
EX-001-R008,21.833333,-0.964747,0.617328,-0.597606,-0.118388,0.196392,-0.258925,-0.996888,0.678666,-0.676554
EX-001-R008,21.850000,-0.966654,0.620590,-0.601882,-0.114369,0.195749,-0.256591,-0.997511,0.681720,-0.680023
EX-001-R008,21.866667,-0.968493,0.623842,-0.606119,-0.110341,0.195102,-0.254205,-0.998064,0.684762,-0.683437
EX-001-R008,21.883333,-0.970264,0.627083,-0.610315,-0.106306,0.194452,-0.251769,-0.998547,0.687793,-0.686794
EX-001-R008,21.900000,-0.971969,0.630313,-0.614470,-0.102263,0.193799,-0.249283,-0.998962,0.690812,-0.690094
EX-001-R008,21.916667,-0.973606,0.633532,-0.618582,-0.098213,0.193142,-0.246747,-0.999307,0.693818,-0.693337
EX-001-R008,21.933333,-0.975175,0.636740,-0.622652,-0.094156,0.192483,-0.244161,-0.999582,0.696813,-0.696522
EX-001-R008,21.950000,-0.976676,0.639937,-0.626677,-0.090093,0.191819,-0.241526,-0.999788,0.699795,-0.699647
EX-001-R008,21.966667,-0.978110,0.643123,-0.630658,-0.086024,0.191153,-0.238843,-0.999925,0.702766,-0.702713
EX-001-R008,21.983333,-0.979476,0.646298,-0.634593,-0.081948,0.190483,-0.236111,-0.999992,0.705724,-0.705718
EX-001-R008,22.000000,-0.980774,0.649461,-0.638482,-0.077867,0.189810,-0.233330,-0.999990,0.708670,-0.708663
EX-001-R008,22.016667,-0.982003,0.652613,-0.642323,-0.073781,0.189133,-0.230503,-0.999919,0.711603,-0.711545
EX-001-R008,22.033333,-0.983165,0.655754,-0.646117,-0.069689,0.188453,-0.227627,-0.999778,0.714525,-0.714366
EX-001-R008,22.050000,-0.984258,0.658884,-0.649862,-0.065592,0.187770,-0.224705,-0.999567,0.717433,-0.717123
EX-001-R008,22.066667,-0.985283,0.662002,-0.653558,-0.061491,0.187084,-0.221737,-0.999287,0.720330,-0.719816
EX-001-R008,22.083333,-0.986239,0.665108,-0.657203,-0.057386,0.186394,-0.218722,-0.998938,0.723214,-0.722446
EX-001-R008,22.100000,-0.987127,0.668203,-0.660798,-0.053277,0.185701,-0.215661,-0.998519,0.726085,-0.725010
EX-001-R008,22.116667,-0.987947,0.671287,-0.664340,-0.049164,0.185005,-0.212556,-0.998031,0.728944,-0.727509
EX-001-R008,22.133333,-0.988698,0.674359,-0.667830,-0.045047,0.184306,-0.209405,-0.997474,0.731790,-0.729941
EX-001-R008,22.150000,-0.989380,0.677419,-0.671267,-0.040928,0.183604,-0.206210,-0.996847,0.734623,-0.732307
EX-001-R008,22.166667,-0.989993,0.680467,-0.674650,-0.036805,0.182898,-0.202971,-0.996152,0.737444,-0.734606
EX-001-R008,22.183333,-0.990538,0.683503,-0.677978,-0.032680,0.182189,-0.199689,-0.995387,0.740251,-0.736836
EX-001-R008,22.200000,-0.991014,0.686528,-0.681251,-0.028553,0.181477,-0.196363,-0.994553,0.743046,-0.738999
EX-001-R008,22.216667,-0.991421,0.689541,-0.684468,-0.024424,0.180762,-0.192995,-0.993649,0.745828,-0.741092
EX-001-R008,22.233333,-0.991759,0.692541,-0.687627,-0.020293,0.180044,-0.189585,-0.992677,0.748598,-0.743116
EX-001-R008,22.250000,-0.992028,0.695530,-0.690729,-0.016161,0.179322,-0.186134,-0.991636,0.751354,-0.745069
EX-001-R008,22.266667,-0.992229,0.698507,-0.693774,-0.012027,0.178598,-0.182641,-0.990526,0.754097,-0.746953
EX-001-R008,22.283333,-0.992360,0.701471,-0.696759,-0.007893,0.177870,-0.179107,-0.989347,0.756827,-0.748765
EX-001-R008,22.300000,-0.992423,0.704424,-0.699684,-0.003758,0.177140,-0.175534,-0.988100,0.759544,-0.750505
EX-001-R008,22.316667,-0.992417,0.707364,-0.702550,0.000377,0.176406,-0.171920,-0.986784,0.762247,-0.752173
EX-001-R008,22.333333,-0.992341,0.710291,-0.705354,0.004512,0.175669,-0.168268,-0.985399,0.764938,-0.753769
EX-001-R008,22.350000,-0.992197,0.713207,-0.708097,0.008647,0.174929,-0.164577,-0.983946,0.767615,-0.755292
EX-001-R008,22.366667,-0.991984,0.716110,-0.710778,0.012781,0.174186,-0.160848,-0.982425,0.770278,-0.756741
EX-001-R008,22.383333,-0.991702,0.719001,-0.713396,0.016914,0.173440,-0.157081,-0.980835,0.772929,-0.758116
EX-001-R008,22.400000,-0.991352,0.721879,-0.715950,0.021046,0.172691,-0.153278,-0.979178,0.775566,-0.759417
EX-001-R008,22.416667,-0.990932,0.724745,-0.718441,0.025177,0.171939,-0.149438,-0.977452,0.778189,-0.760643
EX-001-R008,22.433333,-0.990444,0.727598,-0.720867,0.029305,0.171184,-0.145562,-0.975658,0.780799,-0.761794
EX-001-R008,22.450000,-0.989886,0.730438,-0.723228,0.033432,0.170426,-0.141650,-0.973797,0.783396,-0.762869
EX-001-R008,22.466667,-0.989261,0.733266,-0.725523,0.037557,0.169666,-0.137704,-0.971868,0.785979,-0.763868
EX-001-R008,22.483333,-0.988566,0.736081,-0.727752,0.041679,0.168902,-0.133724,-0.969872,0.788548,-0.764790
EX-001-R008,22.500000,-0.987803,0.738883,-0.729914,0.045798,0.168135,-0.129710,-0.967808,0.791104,-0.765636
EX-001-R008,22.516667,-0.986971,0.741673,-0.732008,0.049913,0.167365,-0.125663,-0.965677,0.793645,-0.766405
EX-001-R008,22.533333,-0.986070,0.744449,-0.734034,0.054026,0.166593,-0.121583,-0.963479,0.796173,-0.767096
EX-001-R008,22.550000,-0.985101,0.747213,-0.735992,0.058134,0.165817,-0.117472,-0.961214,0.798688,-0.767710
EX-001-R008,22.566667,-0.984064,0.749963,-0.737881,0.062239,0.165039,-0.113329,-0.958882,0.801188,-0.768245
