Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R007,48.383333,-0.929139,0.743137,-0.696702,0.067813,0.161681,-0.078420,-0.808191,0.891325,-0.720361
EX-001-R007,48.400000,-0.927944,0.745819,-0.697945,0.071684,0.160906,-0.074577,-0.803256,0.893206,-0.717473
EX-001-R007,48.416667,-0.926685,0.748488,-0.699124,0.075550,0.160130,-0.070709,-0.798264,0.895072,-0.714504
EX-001-R007,48.433333,-0.925362,0.751143,-0.700237,0.079412,0.159350,-0.066817,-0.793217,0.896922,-0.711454
EX-001-R007,48.450000,-0.923974,0.753786,-0.701286,0.083267,0.158567,-0.062902,-0.788115,0.898757,-0.708324
EX-001-R007,48.466667,-0.922522,0.756416,-0.702268,0.087117,0.157782,-0.058963,-0.782959,0.900576,-0.705114
EX-001-R007,48.483333,-0.921006,0.759033,-0.703185,0.090961,0.156994,-0.055003,-0.777748,0.902379,-0.701823
EX-001-R007,48.500000,-0.919426,0.761636,-0.704036,0.094798,0.156204,-0.051021,-0.772483,0.904167,-0.698453
EX-001-R007,48.516667,-0.917782,0.764226,-0.704819,0.098629,0.155410,-0.047017,-0.767164,0.905939,-0.695004
EX-001-R007,48.533333,-0.916075,0.766803,-0.705536,0.102453,0.154614,-0.042993,-0.761792,0.907695,-0.691475
EX-001-R007,48.550000,-0.914303,0.769367,-0.706185,0.106270,0.153816,-0.038949,-0.756367,0.909436,-0.687867
EX-001-R007,48.566667,-0.912469,0.771917,-0.706766,0.110080,0.153014,-0.034885,-0.750889,0.911161,-0.684181
EX-001-R007,48.583333,-0.910571,0.774454,-0.707280,0.113882,0.152210,-0.030803,-0.745360,0.912870,-0.680417
EX-001-R007,48.600000,-0.908609,0.776977,-0.707725,0.117676,0.151403,-0.026702,-0.739779,0.914563,-0.676574
EX-001-R007,48.616667,-0.906585,0.779487,-0.708101,0.121462,0.150594,-0.022584,-0.734146,0.916240,-0.672654
EX-001-R007,48.633333,-0.904498,0.781983,-0.708409,0.125239,0.149782,-0.018449,-0.728462,0.917901,-0.668656
EX-001-R007,48.650000,-0.902348,0.784466,-0.708647,0.129008,0.148967,-0.014297,-0.722728,0.919547,-0.664582
EX-001-R007,48.666667,-0.900135,0.786935,-0.708816,0.132768,0.148150,-0.010130,-0.716943,0.921176,-0.660431
EX-001-R007,48.683333,-0.897860,0.789391,-0.708915,0.136518,0.147331,-0.005947,-0.711109,0.922790,-0.656204
EX-001-R007,48.700000,-0.895522,0.791833,-0.708944,0.140259,0.146508,-0.001750,-0.705226,0.924387,-0.651901
EX-001-R007,48.716667,-0.893122,0.794261,-0.708903,0.143990,0.145683,0.002462,-0.699293,0.925968,-0.647523
EX-001-R007,48.733333,-0.890660,0.796675,-0.708792,0.147712,0.144856,0.006686,-0.693312,0.927534,-0.643070
EX-001-R007,48.750000,-0.888136,0.799075,-0.708609,0.151423,0.144026,0.010924,-0.687282,0.929083,-0.638542
EX-001-R007,48.766667,-0.885551,0.801462,-0.708357,0.155123,0.143194,0.015174,-0.681205,0.930616,-0.633941
EX-001-R007,48.783333,-0.882904,0.803835,-0.708033,0.158813,0.142359,0.019435,-0.675081,0.932133,-0.629265
EX-001-R007,48.800000,-0.880196,0.806193,-0.707638,0.162492,0.141522,0.023707,-0.668910,0.933634,-0.624517
EX-001-R007,48.816667,-0.877427,0.808538,-0.707171,0.166159,0.140682,0.027989,-0.662692,0.935118,-0.619695
EX-001-R007,48.833333,-0.874596,0.810869,-0.706633,0.169815,0.139840,0.032281,-0.656428,0.936586,-0.614802
EX-001-R007,48.850000,-0.871705,0.813185,-0.706023,0.173459,0.138995,0.036582,-0.650119,0.938038,-0.609837
EX-001-R007,48.866667,-0.868754,0.815488,-0.705342,0.177092,0.138148,0.040892,-0.643765,0.939474,-0.604800
EX-001-R007,48.883333,-0.865742,0.817776,-0.704588,0.180711,0.137298,0.045209,-0.637366,0.940894,-0.599693
EX-001-R007,48.900000,-0.862670,0.820050,-0.703763,0.184319,0.136447,0.049533,-0.630922,0.942297,-0.594516
EX-001-R007,48.916667,-0.859538,0.822310,-0.702865,0.187913,0.135592,0.053864,-0.624435,0.943683,-0.589269
EX-001-R007,48.933333,-0.856347,0.824556,-0.701895,0.191494,0.134736,0.058200,-0.617904,0.945054,-0.583953
EX-001-R007,48.950000,-0.853096,0.826787,-0.700853,0.195062,0.133877,0.062542,-0.611331,0.946408,-0.578568
EX-001-R007,48.966667,-0.849785,0.829004,-0.699738,0.198617,0.133016,0.066888,-0.604715,0.947745,-0.573116
EX-001-R007,48.983333,-0.846416,0.831206,-0.698551,0.202158,0.132152,0.071239,-0.598057,0.949066,-0.567596
EX-001-R007,49.000000,-0.842988,0.833394,-0.697291,0.205684,0.131286,0.075592,-0.591358,0.950371,-0.562009
EX-001-R007,49.016667,-0.839501,0.835568,-0.695958,0.209197,0.130418,0.079948,-0.584617,0.951659,-0.556356
EX-001-R007,49.033333,-0.835956,0.837727,-0.694553,0.212695,0.129548,0.084306,-0.577836,0.952930,-0.550637
EX-001-R007,49.050000,-0.832353,0.839872,-0.693075,0.216178,0.128675,0.088666,-0.571015,0.954185,-0.544854
EX-001-R007,49.066667,-0.828693,0.842002,-0.691525,0.219646,0.127800,0.093026,-0.564154,0.955424,-0.539006
EX-001-R007,49.083333,-0.824974,0.844117,-0.689902,0.223099,0.126923,0.097387,-0.557254,0.956646,-0.533094
EX-001-R007,49.100000,-0.821199,0.846218,-0.688206,0.226536,0.126044,0.101746,-0.550315,0.957851,-0.527120
EX-001-R007,49.116667,-0.817366,0.848304,-0.686438,0.229958,0.125162,0.106105,-0.543338,0.959040,-0.521083
EX-001-R007,49.133333,-0.813477,0.850375,-0.684597,0.233364,0.124279,0.110461,-0.536323,0.960212,-0.514984
EX-001-R007,49.150000,-0.809531,0.852432,-0.682683,0.236753,0.123393,0.114815,-0.529271,0.961367,-0.508824
EX-001-R007,49.166667,-0.805529,0.854474,-0.680697,0.240126,0.122505,0.119166,-0.522182,0.962506,-0.502603
EX-001-R007,49.183333,-0.801471,0.856500,-0.678638,0.243482,0.121615,0.123514,-0.515057,0.963627,-0.496323
EX-001-R007,49.200000,-0.797357,0.858512,-0.676507,0.246822,0.120723,0.127856,-0.507897,0.964733,-0.489984
EX-001-R007,49.216667,-0.793188,0.860510,-0.674304,0.250144,0.119829,0.132194,-0.500701,0.965821,-0.483587
EX-001-R007,49.233333,-0.788964,0.862492,-0.672029,0.253449,0.118932,0.136526,-0.493470,0.966893,-0.477132
EX-001-R007,49.250000,-0.784685,0.864459,-0.669681,0.256736,0.118034,0.140851,-0.486205,0.967948,-0.470621
EX-001-R007,49.266667,-0.780351,0.866411,-0.667262,0.260006,0.117133,0.145170,-0.478906,0.968986,-0.464053
EX-001-R007,49.283333,-0.775964,0.868348,-0.664770,0.263257,0.116231,0.149480,-0.471574,0.970007,-0.457430
EX-001-R007,49.300000,-0.771522,0.870271,-0.662207,0.266491,0.115326,0.153783,-0.464209,0.971011,-0.450752
EX-001-R007,49.316667,-0.767027,0.872178,-0.659573,0.269705,0.114420,0.158077,-0.456812,0.971999,-0.444021
EX-001-R007,49.333333,-0.762479,0.874069,-0.656867,0.272901,0.113511,0.162361,-0.449383,0.972969,-0.437236
EX-001-R007,49.350000,-0.757878,0.875946,-0.654089,0.276078,0.112601,0.166634,-0.441923,0.973923,-0.430399
EX-001-R007,49.366667,-0.753224,0.877808,-0.651241,0.279236,0.111688,0.170897,-0.434432,0.974860,-0.423511
EX-001-R007,49.383333,-0.748517,0.879654,-0.648322,0.282374,0.110774,0.175149,-0.426911,0.975780,-0.416572
EX-001-R007,49.400000,-0.743759,0.881485,-0.645332,0.285493,0.109858,0.179388,-0.419361,0.976683,-0.409583
EX-001-R007,49.416667,-0.738949,0.883300,-0.642272,0.288592,0.108939,0.183615,-0.411781,0.977569,-0.402545
EX-001-R007,49.433333,-0.734088,0.885101,-0.639142,0.291671,0.108019,0.187828,-0.404173,0.978438,-0.395458
EX-001-R007,49.450000,-0.729176,0.886886,-0.635941,0.294730,0.107097,0.192027,-0.396537,0.979290,-0.388325
EX-001-R007,49.466667,-0.724213,0.888655,-0.632671,0.297768,0.106173,0.196212,-0.388873,0.980125,-0.381144
EX-001-R007,49.483333,-0.719200,0.890409,-0.629331,0.300786,0.105248,0.200381,-0.381182,0.980943,-0.373918
EX-001-R007,49.500000,-0.714137,0.892148,-0.625922,0.303782,0.104320,0.204535,-0.373465,0.981744,-0.366647
EX-001-R007,49.516667,-0.709024,0.893871,-0.622444,0.306758,0.103391,0.208672,-0.365722,0.982528,-0.359332
EX-001-R007,49.533333,-0.703862,0.895579,-0.618898,0.309712,0.102460,0.212792,-0.357953,0.983295,-0.351973
EX-001-R007,49.550000,-0.698652,0.897271,-0.615283,0.312645,0.101527,0.216894,-0.350159,0.984045,-0.344573
EX-001-R007,49.566667,-0.693392,0.898948,-0.611600,0.315556,0.100592,0.220978,-0.342342,0.984778,-0.337130
EX-001-R007,49.583333,-0.688085,0.900608,-0.607849,0.318445,0.099656,0.225043,-0.334500,0.985494,-0.329648
EX-001-R007,49.600000,-0.682730,0.902254,-0.604031,0.321312,0.098718,0.229088,-0.326635,0.986192,-0.322125
EX-001-R007,49.616667,-0.677327,0.903883,-0.600146,0.324157,0.097778,0.233114,-0.318748,0.986874,-0.314564
EX-001-R007,49.633333,-0.671878,0.905497,-0.596194,0.326979,0.096836,0.237118,-0.310838,0.987538,-0.306964
EX-001-R007,49.650000,-0.666381,0.907096,-0.592176,0.329778,0.095893,0.241101,-0.302907,0.988185,-0.299328
EX-001-R007,49.666667,-0.660839,0.908678,-0.588091,0.332555,0.094948,0.245063,-0.294954,0.988815,-0.291656
EX-001-R007,49.683333,-0.655250,0.910245,-0.583941,0.335308,0.094002,0.249001,-0.286982,0.989428,-0.283948
EX-001-R007,49.700000,-0.649616,0.911796,-0.579726,0.338038,0.093053,0.252917,-0.278989,0.990024,-0.276206
EX-001-R007,49.716667,-0.643937,0.913331,-0.575446,0.340745,0.092104,0.256809,-0.270977,0.990602,-0.268430
EX-001-R007,49.733333,-0.638213,0.914850,-0.571101,0.343428,0.091152,0.260676,-0.262946,0.991164,-0.260623
EX-001-R007,49.750000,-0.632445,0.916353,-0.566692,0.346087,0.090199,0.264519,-0.254897,0.991708,-0.252783
EX-001-R007,49.766667,-0.626633,0.917841,-0.562220,0.348723,0.089245,0.268337,-0.246830,0.992235,-0.244913
EX-001-R007,49.783333,-0.620778,0.919312,-0.557685,0.351334,0.088289,0.272128,-0.238746,0.992744,-0.237014
EX-001-R007,49.800000,-0.614879,0.920768,-0.553087,0.353920,0.087331,0.275893,-0.230646,0.993237,-0.229086
EX-001-R007,49.816667,-0.608938,0.922207,-0.548426,0.356482,0.086372,0.279630,-0.222529,0.993712,-0.221130
EX-001-R007,49.833333,-0.602954,0.923631,-0.543704,0.359019,0.085411,0.283340,-0.214397,0.994170,-0.213147
EX-001-R007,49.850000,-0.596928,0.925038,-0.538920,0.361532,0.084449,0.287022,-0.206250,0.994610,-0.205139
EX-001-R007,49.866667,-0.590861,0.926430,-0.534075,0.364019,0.083486,0.290675,-0.198089,0.995034,-0.197105
EX-001-R007,49.883333,-0.584753,0.927805,-0.529170,0.366481,0.082521,0.294298,-0.189914,0.995440,-0.189048
EX-001-R007,49.900000,-0.578605,0.929164,-0.524206,0.368917,0.081554,0.297892,-0.181726,0.995829,-0.180968
EX-001-R007,49.916667,-0.572416,0.930507,-0.519181,0.371328,0.080586,0.301455,-0.173525,0.996200,-0.172866
EX-001-R007,49.933333,-0.566187,0.931834,-0.514098,0.373713,0.079617,0.304987,-0.165312,0.996554,-0.164743
EX-001-R007,49.950000,-0.559920,0.933145,-0.508957,0.376072,0.078646,0.308488,-0.157088,0.996891,-0.156600
EX-001-R007,49.966667,-0.553613,0.934440,-0.503757,0.378405,0.077674,0.311957,-0.148853,0.997211,-0.148437
EX-001-R007,49.983333,-0.547268,0.935718,-0.498501,0.380712,0.076701,0.315393,-0.140607,0.997513,-0.140257
EX-001-R007,50.000000,-0.540884,0.936980,-0.493188,0.382992,0.075726,0.318796,-0.132352,0.997798,-0.132060
EX-001-R007,50.016667,-0.534464,0.938226,-0.487818,0.385246,0.074750,0.322166,-0.124087,0.998066,-0.123847
EX-001-R007,50.033333,-0.528006,0.939455,-0.482393,0.387473,0.073773,0.325501,-0.115814,0.998316,-0.115619
EX-001-R007,50.050000,-0.521511,0.940669,-0.476913,0.389673,0.072794,0.328802,-0.107533,0.998549,-0.107377
EX-001-R007,50.066667,-0.514981,0.941866,-0.471379,0.391846,0.071814,0.332068,-0.099244,0.998765,-0.099122
EX-001-R007,50.083333,-0.508414,0.943046,-0.465790,0.393991,0.070833,0.335299,-0.090949,0.998963,-0.090854
EX-001-R007,50.100000,-0.501812,0.944210,-0.460149,0.396110,0.069851,0.338493,-0.082647,0.999144,-0.082576
EX-001-R007,50.116667,-0.495175,0.945358,-0.454455,0.398201,0.068867,0.341651,-0.074339,0.999308,-0.074288
EX-001-R007,50.133333,-0.488504,0.946489,-0.448708,0.400264,0.067883,0.344772,-0.066026,0.999454,-0.065990
EX-001-R007,50.150000,-0.481799,0.947604,-0.442911,0.402299,0.066897,0.347855,-0.057709,0.999583,-0.057685
EX-001-R007,50.166667,-0.475061,0.948703,-0.437063,0.404307,0.065910,0.350901,-0.049388,0.999695,-0.049373
EX-001-R007,50.183333,-0.468290,0.949785,-0.431164,0.406286,0.064921,0.353908,-0.041063,0.999789,-0.041054
EX-001-R007,50.200000,-0.461486,0.950850,-0.425216,0.408237,0.063932,0.356876,-0.032735,0.999866,-0.032731
EX-001-R007,50.216667,-0.454650,0.951899,-0.419219,0.410160,0.062942,0.359805,-0.024405,0.999926,-0.024404
EX-001-R007,50.233333,-0.447782,0.952932,-0.413174,0.412055,0.061950,0.362695,-0.016074,0.999968,-0.016073
EX-001-R007,50.250000,-0.440883,0.953948,-0.407082,0.413920,0.060957,0.365544,-0.007741,0.999993,-0.007741
EX-001-R007,50.266667,-0.433954,0.954947,-0.400943,0.415757,0.059964,0.368353,0.000592,1.000000,0.000592
EX-001-R007,50.283333,-0.426995,0.955930,-0.394758,0.417566,0.058969,0.371120,0.008925,0.999990,0.008925
EX-001-R007,50.300000,-0.420006,0.956896,-0.388527,0.419345,0.057973,0.373847,0.017258,0.999963,0.017257
EX-001-R007,50.316667,-0.412987,0.957846,-0.382251,0.421095,0.056976,0.376531,0.025589,0.999918,0.025587
EX-001-R007,50.333333,-0.405940,0.958779,-0.375932,0.422815,0.055979,0.379173,0.033919,0.999856,0.033914
EX-001-R007,50.350000,-0.398865,0.959695,-0.369569,0.424507,0.054980,0.381773,0.042246,0.999777,0.042237
EX-001-R007,50.366667,-0.391762,0.960595,-0.363163,0.426169,0.053980,0.384330,0.050571,0.999680,0.050554
EX-001-R007,50.383333,-0.384632,0.961478,-0.356716,0.427801,0.052980,0.386843,0.058891,0.999566,0.058866
EX-001-R007,50.400000,-0.377476,0.962344,-0.350227,0.429404,0.051978,0.389313,0.067208,0.999435,0.067170
EX-001-R007,50.416667,-0.370293,0.963194,-0.343698,0.430977,0.050976,0.391738,0.075520,0.999286,0.075466
EX-001-R007,50.433333,-0.363084,0.964027,-0.337130,0.432519,0.049972,0.394119,0.083827,0.999120,0.083753
EX-001-R007,50.450000,-0.355850,0.964843,-0.330522,0.434032,0.048968,0.396455,0.092128,0.998936,0.092030
EX-001-R007,50.466667,-0.348592,0.965642,-0.323876,0.435515,0.047963,0.398746,0.100423,0.998735,0.100296
EX-001-R007,50.483333,-0.341309,0.966425,-0.317193,0.436967,0.046957,0.400991,0.108710,0.998517,0.108549
EX-001-R007,50.500000,-0.334002,0.967191,-0.310473,0.438390,0.045951,0.403190,0.116990,0.998282,0.116789
EX-001-R007,50.516667,-0.326673,0.967940,-0.303718,0.439781,0.044943,0.405344,0.125262,0.998029,0.125015
EX-001-R007,50.533333,-0.319320,0.968672,-0.296927,0.441142,0.043935,0.407450,0.133525,0.997759,0.133226
EX-001-R007,50.550000,-0.311946,0.969387,-0.290102,0.442473,0.042926,0.409510,0.141779,0.997471,0.141421
EX-001-R007,50.566667,-0.304550,0.970086,-0.283243,0.443773,0.041916,0.411523,0.150024,0.997167,0.149598
EX-001-R007,50.583333,-0.297132,0.970768,-0.276351,0.445042,0.040906,0.413488,0.158257,0.996844,0.157758
EX-001-R007,50.600000,-0.289694,0.971433,-0.269428,0.446280,0.039894,0.415405,0.166480,0.996505,0.165898
EX-001-R007,50.616667,-0.282236,0.972081,-0.262473,0.447487,0.038882,0.417275,0.174691,0.996148,0.174018
EX-001-R007,50.633333,-0.274758,0.972712,-0.255489,0.448663,0.037870,0.419096,0.182890,0.995774,0.182117
EX-001-R007,50.650000,-0.267262,0.973326,-0.248474,0.449807,0.036857,0.420868,0.191077,0.995383,0.190194
EX-001-R007,50.666667,-0.259746,0.973924,-0.241431,0.450921,0.035843,0.422592,0.199250,0.994975,0.198248
EX-001-R007,50.683333,-0.252213,0.974504,-0.234360,0.452003,0.034828,0.424266,0.207409,0.994549,0.206278
EX-001-R007,50.700000,-0.244662,0.975068,-0.227262,0.453054,0.033813,0.425892,0.215554,0.994106,0.214283
EX-001-R007,50.716667,-0.237094,0.975614,-0.220137,0.454074,0.032797,0.427467,0.223684,0.993645,0.222262
EX-001-R007,50.733333,-0.229510,0.976144,-0.212987,0.455061,0.031781,0.428993,0.231798,0.993168,0.230214
EX-001-R007,50.750000,-0.221909,0.976657,-0.205813,0.456018,0.030764,0.430468,0.239896,0.992673,0.238138
EX-001-R007,50.766667,-0.214294,0.977152,-0.198615,0.456942,0.029747,0.431893,0.247978,0.992161,0.246034
EX-001-R007,50.783333,-0.206663,0.977631,-0.191393,0.457835,0.028729,0.433268,0.256042,0.991631,0.253899
EX-001-R007,50.800000,-0.199018,0.978093,-0.184150,0.458696,0.027711,0.434592,0.264089,0.991085,0.261734
EX-001-R007,50.816667,-0.191359,0.978538,-0.176886,0.459526,0.026692,0.435865,0.272117,0.990521,0.269537
EX-001-R007,50.833333,-0.183687,0.978966,-0.169601,0.460323,0.025673,0.437087,0.280126,0.989940,0.277308
EX-001-R007,50.850000,-0.176003,0.979377,-0.162297,0.461088,0.024653,0.438258,0.288116,0.989342,0.285045
EX-001-R007,50.866667,-0.168306,0.979771,-0.154974,0.461822,0.023633,0.439377,0.296086,0.988727,0.292748
EX-001-R007,50.883333,-0.160597,0.980147,-0.147633,0.462523,0.022612,0.440444,0.304035,0.988094,0.300415
EX-001-R007,50.900000,-0.152877,0.980507,-0.140275,0.463192,0.021591,0.441460,0.311963,0.987445,0.308047
EX-001-R007,50.916667,-0.145146,0.980850,-0.132902,0.463829,0.020570,0.442424,0.319870,0.986778,0.315641
EX-001-R007,50.933333,-0.137406,0.981176,-0.125513,0.464434,0.019548,0.443335,0.327754,0.986094,0.323196
EX-001-R007,50.950000,-0.129656,0.981485,-0.118109,0.465006,0.018526,0.444195,0.335616,0.985393,0.330713
EX-001-R007,50.966667,-0.121897,0.981776,-0.110693,0.465547,0.017504,0.445002,0.343454,0.984675,0.338191
EX-001-R007,50.983333,-0.114129,0.982051,-0.103263,0.466054,0.016481,0.445756,0.351268,0.983940,0.345627
EX-001-R007,51.000000,-0.106354,0.982309,-0.095823,0.466530,0.015458,0.446458,0.359058,0.983187,0.353022
EX-001-R007,51.016667,-0.098571,0.982549,-0.088371,0.466973,0.014435,0.447107,0.366823,0.982418,0.360374
EX-001-R007,51.033333,-0.090781,0.982773,-0.080909,0.467384,0.013411,0.447704,0.374563,0.981632,0.367683
EX-001-R007,51.050000,-0.082985,0.982979,-0.073438,0.467762,0.012387,0.448247,0.382277,0.980828,0.374948
EX-001-R007,51.066667,-0.075183,0.983169,-0.065959,0.468108,0.011364,0.448738,0.389964,0.980008,0.382167
EX-001-R007,51.083333,-0.067376,0.983341,-0.058473,0.468421,0.010339,0.449175,0.397624,0.979170,0.389341
EX-001-R007,51.100000,-0.059564,0.983496,-0.050980,0.468702,0.009315,0.449560,0.405256,0.978316,0.396468
EX-001-R007,51.116667,-0.051749,0.983634,-0.043482,0.468950,0.008291,0.449891,0.412860,0.977444,0.403548
EX-001-R007,51.133333,-0.043929,0.983756,-0.035979,0.469166,0.007266,0.450169,0.420436,0.976556,0.410579
EX-001-R007,51.150000,-0.036107,0.983860,-0.028473,0.469349,0.006241,0.450394,0.427982,0.975650,0.417561
EX-001-R007,51.166667,-0.028282,0.983946,-0.020963,0.469499,0.005216,0.450565,0.435499,0.974728,0.424493
EX-001-R007,51.183333,-0.020455,0.984016,-0.013452,0.469617,0.004191,0.450683,0.442985,0.973789,0.431374
EX-001-R007,51.200000,-0.012626,0.984069,-0.005939,0.469702,0.003166,0.450748,0.450441,0.972833,0.438203
EX-001-R007,51.216667,-0.004797,0.984105,0.001573,0.469755,0.002141,0.450760,0.457865,0.971859,0.444980
EX-001-R007,51.233333,0.003032,0.984123,0.009085,0.469775,0.001116,0.450718,0.465257,0.970870,0.451704
EX-001-R007,51.250000,0.010862,0.984125,0.016596,0.469762,0.000091,0.450622,0.472618,0.969863,0.458374
EX-001-R007,51.266667,0.018690,0.984109,0.024103,0.469717,-0.000934,0.450474,0.479945,0.968839,0.464990
EX-001-R007,51.283333,0.026518,0.984077,0.031608,0.469639,-0.001959,0.450272,0.487239,0.967799,0.471549
EX-001-R007,51.300000,0.034343,0.984027,0.039108,0.469529,-0.002984,0.450017,0.494499,0.966741,0.478053
EX-001-R007,51.316667,0.042166,0.983960,0.046603,0.469385,-0.004009,0.449709,0.501725,0.965667,0.484500
EX-001-R007,51.333333,0.049986,0.983876,0.054092,0.469210,-0.005034,0.449347,0.508916,0.964577,0.490889
EX-001-R007,51.350000,0.057803,0.983775,0.061575,0.469001,-0.006059,0.448932,0.516072,0.963469,0.497219
EX-001-R007,51.366667,0.065616,0.983657,0.069049,0.468761,-0.007084,0.448465,0.523192,0.962345,0.503491
EX-001-R007,51.383333,0.073424,0.983522,0.076515,0.468487,-0.008108,0.447944,0.530275,0.961204,0.509703
EX-001-R007,51.400000,0.081227,0.983370,0.083971,0.468181,-0.009133,0.447370,0.537322,0.960046,0.515854
EX-001-R007,51.416667,0.089024,0.983201,0.091417,0.467843,-0.010157,0.446744,0.544332,0.958872,0.521944
EX-001-R007,51.433333,0.096816,0.983014,0.098851,0.467472,-0.011181,0.446065,0.551303,0.957681,0.527972
EX-001-R007,51.450000,0.104600,0.982811,0.106273,0.467069,-0.012205,0.445333,0.558237,0.956473,0.533938
EX-001-R007,51.466667,0.112377,0.982590,0.113682,0.466633,-0.013229,0.444548,0.565131,0.955249,0.539841
EX-001-R007,51.483333,0.120147,0.982353,0.121078,0.466164,-0.014253,0.443712,0.571986,0.954008,0.545680
EX-001-R007,51.500000,0.127908,0.982098,0.128458,0.465664,-0.015276,0.442823,0.578802,0.952751,0.551454
EX-001-R007,51.516667,0.135660,0.981826,0.135823,0.465131,-0.016299,0.441881,0.585577,0.951477,0.557163
EX-001-R007,51.533333,0.143403,0.981538,0.143171,0.464566,-0.017322,0.440888,0.592312,0.950186,0.562807
EX-001-R007,51.550000,0.151135,0.981232,0.150502,0.463968,-0.018344,0.439843,0.599006,0.948880,0.568384
EX-001-R007,51.566667,0.158858,0.980909,0.157814,0.463338,-0.019366,0.438747,0.605658,0.947556,0.573895
EX-001-R007,51.583333,0.166569,0.980569,0.165107,0.462676,-0.020388,0.437598,0.612268,0.946216,0.579338
EX-001-R007,51.600000,0.174269,0.980213,0.172381,0.461982,-0.021410,0.436399,0.618835,0.944860,0.584712
EX-001-R007,51.616667,0.181956,0.979839,0.179633,0.461256,-0.022431,0.435148,0.625359,0.943487,0.590019
EX-001-R007,51.633333,0.189631,0.979448,0.186864,0.460498,-0.023451,0.433846,0.631840,0.942098,0.595256
EX-001-R007,51.650000,0.197293,0.979040,0.194072,0.459708,-0.024471,0.432494,0.638278,0.940693,0.600423
