Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R003,20.000000,-0.452597,0.233198,-0.108108,-0.445178,0.243042,-0.211301,-0.544021,0.283662,-0.154318
EX-001-R003,20.016667,-0.459986,0.237245,-0.111681,-0.443292,0.242799,-0.214336,-0.550994,0.287655,-0.158496
EX-001-R003,20.033333,-0.467342,0.241288,-0.115303,-0.441375,0.242552,-0.217334,-0.557929,0.291643,-0.162716
EX-001-R003,20.050000,-0.474666,0.245326,-0.118974,-0.439428,0.242301,-0.220293,-0.564826,0.295626,-0.166977
EX-001-R003,20.066667,-0.481956,0.249360,-0.122695,-0.437450,0.242045,-0.223214,-0.571683,0.299604,-0.171279
EX-001-R003,20.083333,-0.489214,0.253390,-0.126463,-0.435442,0.241786,-0.226096,-0.578500,0.303577,-0.175619
EX-001-R003,20.100000,-0.496437,0.257415,-0.130278,-0.433404,0.241522,-0.228937,-0.585277,0.307544,-0.179999
EX-001-R003,20.116667,-0.503626,0.261436,-0.134141,-0.431335,0.241254,-0.231739,-0.592014,0.311506,-0.184416
EX-001-R003,20.133333,-0.510780,0.265452,-0.138049,-0.429237,0.240981,-0.234500,-0.598709,0.315463,-0.188871
EX-001-R003,20.150000,-0.517899,0.269464,-0.142003,-0.427109,0.240705,-0.237220,-0.605363,0.319414,-0.193361
EX-001-R003,20.166667,-0.524981,0.273471,-0.146001,-0.424951,0.240424,-0.239898,-0.611975,0.323360,-0.197888
EX-001-R003,20.183333,-0.532027,0.277474,-0.150043,-0.422763,0.240139,-0.242534,-0.618544,0.327300,-0.202449
EX-001-R003,20.200000,-0.539036,0.281471,-0.154129,-0.420546,0.239850,-0.245127,-0.625071,0.331234,-0.207045
EX-001-R003,20.216667,-0.546008,0.285464,-0.158257,-0.418300,0.239557,-0.247677,-0.631554,0.335162,-0.211673
EX-001-R003,20.233333,-0.552942,0.289451,-0.162426,-0.416025,0.239260,-0.250184,-0.637993,0.339085,-0.216334
EX-001-R003,20.250000,-0.559837,0.293434,-0.166637,-0.413722,0.238958,-0.252646,-0.644387,0.343002,-0.221026
EX-001-R003,20.266667,-0.566694,0.297412,-0.170888,-0.411389,0.238652,-0.255064,-0.650738,0.346913,-0.225749
EX-001-R003,20.283333,-0.573511,0.301384,-0.175179,-0.409028,0.238343,-0.257437,-0.657042,0.350818,-0.230502
EX-001-R003,20.300000,-0.580288,0.305351,-0.179508,-0.406638,0.238029,-0.259764,-0.663302,0.354717,-0.235284
EX-001-R003,20.316667,-0.587025,0.309313,-0.183876,-0.404220,0.237711,-0.262046,-0.669515,0.358609,-0.240094
EX-001-R003,20.333333,-0.593721,0.313269,-0.188280,-0.401774,0.237388,-0.264281,-0.675681,0.362496,-0.244932
EX-001-R003,20.350000,-0.600376,0.317220,-0.192722,-0.399300,0.237062,-0.266470,-0.681801,0.366376,-0.249795
EX-001-R003,20.366667,-0.606990,0.321166,-0.197198,-0.396799,0.236732,-0.268611,-0.687874,0.370250,-0.254685
EX-001-R003,20.383333,-0.613561,0.325106,-0.201710,-0.394270,0.236397,-0.270705,-0.693898,0.374117,-0.259599
EX-001-R003,20.400000,-0.620089,0.329040,-0.206256,-0.391713,0.236058,-0.272751,-0.699875,0.377978,-0.264537
EX-001-R003,20.416667,-0.626575,0.332969,-0.210835,-0.389130,0.235716,-0.274749,-0.705803,0.381832,-0.269498
EX-001-R003,20.433333,-0.633017,0.336892,-0.215447,-0.386519,0.235369,-0.276698,-0.711681,0.385680,-0.274481
EX-001-R003,20.450000,-0.639415,0.340809,-0.220090,-0.383881,0.235018,-0.278598,-0.717511,0.389521,-0.279485
EX-001-R003,20.466667,-0.645768,0.344720,-0.224764,-0.381217,0.234663,-0.280449,-0.723290,0.393355,-0.284510
EX-001-R003,20.483333,-0.652077,0.348625,-0.229468,-0.378526,0.234304,-0.282250,-0.729020,0.397182,-0.289554
EX-001-R003,20.500000,-0.658341,0.352524,-0.234202,-0.375810,0.233941,-0.284001,-0.734698,0.401003,-0.294616
EX-001-R003,20.516667,-0.664558,0.356417,-0.238963,-0.373066,0.233573,-0.285701,-0.740326,0.404816,-0.299696
EX-001-R003,20.533333,-0.670730,0.360303,-0.243753,-0.370297,0.233202,-0.287350,-0.745902,0.408623,-0.304793
EX-001-R003,20.550000,-0.676855,0.364184,-0.248568,-0.367503,0.232827,-0.288949,-0.751427,0.412422,-0.309905
EX-001-R003,20.566667,-0.682933,0.368058,-0.253410,-0.364683,0.232448,-0.290496,-0.756899,0.416214,-0.315032
EX-001-R003,20.583333,-0.688964,0.371926,-0.258277,-0.361837,0.232064,-0.291991,-0.762319,0.419999,-0.320173
EX-001-R003,20.600000,-0.694947,0.375787,-0.263167,-0.358966,0.231677,-0.293434,-0.767686,0.423777,-0.325327
EX-001-R003,20.616667,-0.700881,0.379642,-0.268081,-0.356071,0.231285,-0.294825,-0.772999,0.427547,-0.330494
EX-001-R003,20.633333,-0.706767,0.383490,-0.273017,-0.353150,0.230890,-0.296163,-0.778259,0.431310,-0.335671
EX-001-R003,20.650000,-0.712604,0.387331,-0.277974,-0.350206,0.230490,-0.297448,-0.783465,0.435065,-0.340859
EX-001-R003,20.666667,-0.718391,0.391166,-0.282952,-0.347236,0.230087,-0.298680,-0.788616,0.438813,-0.346055
EX-001-R003,20.683333,-0.724128,0.394994,-0.287950,-0.344243,0.229679,-0.299859,-0.793713,0.442554,-0.351261
EX-001-R003,20.700000,-0.729815,0.398815,-0.292966,-0.341226,0.229268,-0.300984,-0.798754,0.446286,-0.356473
EX-001-R003,20.716667,-0.735452,0.402629,-0.298001,-0.338185,0.228853,-0.302055,-0.803740,0.450011,-0.361692
EX-001-R003,20.733333,-0.741037,0.406437,-0.303052,-0.335121,0.228433,-0.303072,-0.808671,0.453728,-0.366917
EX-001-R003,20.750000,-0.746571,0.410237,-0.308119,-0.332033,0.228010,-0.304035,-0.813545,0.457437,-0.372146
EX-001-R003,20.766667,-0.752053,0.414030,-0.313202,-0.328922,0.227582,-0.304943,-0.818362,0.461138,-0.377378
EX-001-R003,20.783333,-0.757483,0.417816,-0.318298,-0.325789,0.227151,-0.305796,-0.823123,0.464832,-0.382614
EX-001-R003,20.800000,-0.762860,0.421594,-0.323408,-0.322633,0.226716,-0.306594,-0.827826,0.468517,-0.387851
EX-001-R003,20.816667,-0.768184,0.425366,-0.328530,-0.319454,0.226277,-0.307337,-0.832473,0.472194,-0.393088
EX-001-R003,20.833333,-0.773455,0.429129,-0.333664,-0.316253,0.225834,-0.308025,-0.837061,0.475862,-0.398326
EX-001-R003,20.850000,-0.778672,0.432886,-0.338808,-0.313031,0.225387,-0.308657,-0.841591,0.479523,-0.403562
EX-001-R003,20.866667,-0.783835,0.436635,-0.343962,-0.309786,0.224936,-0.309233,-0.846063,0.483175,-0.408796
EX-001-R003,20.883333,-0.788944,0.440376,-0.349125,-0.306520,0.224481,-0.309754,-0.850476,0.486819,-0.414028
EX-001-R003,20.900000,-0.793998,0.444110,-0.354295,-0.303233,0.224022,-0.310218,-0.854829,0.490454,-0.419255
EX-001-R003,20.916667,-0.798997,0.447836,-0.359472,-0.299925,0.223560,-0.310626,-0.859124,0.494081,-0.424477
EX-001-R003,20.933333,-0.803940,0.451554,-0.364655,-0.296596,0.223093,-0.310978,-0.863359,0.497699,-0.429693
EX-001-R003,20.950000,-0.808827,0.455264,-0.369843,-0.293246,0.222623,-0.311274,-0.867534,0.501309,-0.434903
EX-001-R003,20.966667,-0.813659,0.458967,-0.375035,-0.289876,0.222148,-0.311513,-0.871648,0.504910,-0.440104
EX-001-R003,20.983333,-0.818434,0.462661,-0.380230,-0.286486,0.221670,-0.311696,-0.875702,0.508502,-0.445297
EX-001-R003,21.000000,-0.823151,0.466348,-0.385427,-0.283075,0.221188,-0.311822,-0.879696,0.512085,-0.450479
EX-001-R003,21.016667,-0.827812,0.470026,-0.390625,-0.279646,0.220703,-0.311891,-0.883628,0.515660,-0.455652
EX-001-R003,21.033333,-0.832415,0.473697,-0.395823,-0.276196,0.220213,-0.311903,-0.887499,0.519225,-0.460812
EX-001-R003,21.050000,-0.836961,0.477359,-0.401021,-0.272728,0.219720,-0.311858,-0.891308,0.522782,-0.465960
EX-001-R003,21.066667,-0.841448,0.481012,-0.406217,-0.269241,0.219222,-0.311756,-0.895055,0.526329,-0.471094
EX-001-R003,21.083333,-0.845877,0.484658,-0.411410,-0.265735,0.218721,-0.311598,-0.898741,0.529868,-0.476213
EX-001-R003,21.100000,-0.850247,0.488295,-0.416600,-0.262210,0.218216,-0.311382,-0.902363,0.533397,-0.481318
EX-001-R003,21.116667,-0.854558,0.491923,-0.421785,-0.258668,0.217708,-0.311109,-0.905923,0.536916,-0.486405
EX-001-R003,21.133333,-0.858810,0.495543,-0.426965,-0.255107,0.217195,-0.310779,-0.909421,0.540427,-0.491475
EX-001-R003,21.150000,-0.863002,0.499154,-0.432138,-0.251529,0.216679,-0.310392,-0.912855,0.543928,-0.496527
EX-001-R003,21.166667,-0.867135,0.502757,-0.437304,-0.247933,0.216159,-0.309947,-0.916225,0.547420,-0.501560
EX-001-R003,21.183333,-0.871207,0.506351,-0.442461,-0.244320,0.215636,-0.309446,-0.919532,0.550902,-0.506572
EX-001-R003,21.200000,-0.875218,0.509936,-0.447609,-0.240690,0.215108,-0.308888,-0.922775,0.554374,-0.511563
EX-001-R003,21.216667,-0.879169,0.513512,-0.452747,-0.237043,0.214577,-0.308272,-0.925954,0.557837,-0.516532
EX-001-R003,21.233333,-0.883058,0.517080,-0.457874,-0.233380,0.214042,-0.307599,-0.929069,0.561291,-0.521478
EX-001-R003,21.250000,-0.886887,0.520638,-0.462988,-0.229700,0.213503,-0.306870,-0.932120,0.564734,-0.526400
EX-001-R003,21.266667,-0.890654,0.524187,-0.468090,-0.226005,0.212961,-0.306083,-0.935105,0.568168,-0.531297
EX-001-R003,21.283333,-0.894358,0.527728,-0.473177,-0.222294,0.212415,-0.305239,-0.938026,0.571592,-0.536168
EX-001-R003,21.300000,-0.898001,0.531259,-0.478249,-0.218568,0.211865,-0.304339,-0.940881,0.575006,-0.541012
EX-001-R003,21.316667,-0.901582,0.534781,-0.483306,-0.214826,0.211312,-0.303382,-0.943671,0.578410,-0.545828
EX-001-R003,21.333333,-0.905100,0.538293,-0.488345,-0.211069,0.210755,-0.302368,-0.946396,0.581803,-0.550616
EX-001-R003,21.350000,-0.908555,0.541796,-0.493367,-0.207298,0.210194,-0.301298,-0.949055,0.585187,-0.555375
EX-001-R003,21.366667,-0.911946,0.545290,-0.498370,-0.203512,0.209630,-0.300171,-0.951648,0.588561,-0.560103
EX-001-R003,21.383333,-0.915275,0.548775,-0.503353,-0.199713,0.209062,-0.298988,-0.954174,0.591924,-0.564799
EX-001-R003,21.400000,-0.918540,0.552249,-0.508315,-0.195899,0.208490,-0.297749,-0.956635,0.595278,-0.569463
EX-001-R003,21.416667,-0.921741,0.555715,-0.513256,-0.192072,0.207915,-0.296453,-0.959029,0.598620,-0.574094
EX-001-R003,21.433333,-0.924878,0.559170,-0.518175,-0.188231,0.207336,-0.295102,-0.961357,0.601953,-0.578691
EX-001-R003,21.450000,-0.927951,0.562616,-0.523070,-0.184378,0.206754,-0.293695,-0.963618,0.605275,-0.583253
EX-001-R003,21.466667,-0.930960,0.566052,-0.527940,-0.180511,0.206167,-0.292232,-0.965811,0.608586,-0.587780
EX-001-R003,21.483333,-0.933904,0.569479,-0.532785,-0.176632,0.205578,-0.290714,-0.967938,0.611887,-0.592269
EX-001-R003,21.500000,-0.936783,0.572895,-0.537604,-0.172741,0.204985,-0.289140,-0.969998,0.615177,-0.596721
EX-001-R003,21.516667,-0.939597,0.576301,-0.542396,-0.168838,0.204388,-0.287512,-0.971990,0.618457,-0.601134
EX-001-R003,21.533333,-0.942345,0.579698,-0.547160,-0.164923,0.203788,-0.285828,-0.973915,0.621726,-0.605508
EX-001-R003,21.550000,-0.945029,0.583084,-0.551895,-0.160996,0.203184,-0.284090,-0.975772,0.624984,-0.609842
EX-001-R003,21.566667,-0.947646,0.586461,-0.556600,-0.157059,0.202576,-0.282298,-0.977561,0.628231,-0.614135
EX-001-R003,21.583333,-0.950198,0.589827,-0.561274,-0.153110,0.201965,-0.280451,-0.979283,0.631468,-0.618385
EX-001-R003,21.600000,-0.952684,0.593183,-0.565916,-0.149151,0.201351,-0.278550,-0.980936,0.634693,-0.622593
EX-001-R003,21.616667,-0.955104,0.596528,-0.570526,-0.145182,0.200733,-0.276595,-0.982522,0.637907,-0.626758
EX-001-R003,21.633333,-0.957457,0.599863,-0.575103,-0.141202,0.200112,-0.274587,-0.984039,0.641110,-0.630877
EX-001-R003,21.650000,-0.959744,0.603188,-0.579645,-0.137213,0.199487,-0.272525,-0.985487,0.644303,-0.634952
EX-001-R003,21.666667,-0.961964,0.606502,-0.584152,-0.133214,0.198859,-0.270411,-0.986868,0.647484,-0.638981
EX-001-R003,21.683333,-0.964118,0.609806,-0.588622,-0.129206,0.198227,-0.268243,-0.988180,0.650653,-0.642962
EX-001-R003,21.700000,-0.966204,0.613099,-0.593056,-0.125189,0.197592,-0.266023,-0.989423,0.653812,-0.646896
EX-001-R003,21.716667,-0.968223,0.616382,-0.597452,-0.121163,0.196953,-0.263751,-0.990597,0.656959,-0.650781
EX-001-R003,21.733333,-0.970176,0.619654,-0.601809,-0.117128,0.196311,-0.261428,-0.991703,0.660094,-0.654617
EX-001-R003,21.750000,-0.972060,0.622915,-0.606127,-0.113086,0.195665,-0.259052,-0.992740,0.663219,-0.658403
EX-001-R003,21.766667,-0.973878,0.626165,-0.610404,-0.109036,0.195017,-0.256625,-0.993708,0.666331,-0.662138
EX-001-R003,21.783333,-0.975627,0.629404,-0.614640,-0.104978,0.194364,-0.254148,-0.994606,0.669432,-0.665822
EX-001-R003,21.800000,-0.977309,0.632633,-0.618833,-0.100913,0.193709,-0.251619,-0.995436,0.672522,-0.669453
EX-001-R003,21.816667,-0.978923,0.635850,-0.622984,-0.096841,0.193050,-0.249041,-0.996197,0.675600,-0.673030
EX-001-R003,21.833333,-0.980469,0.639057,-0.627091,-0.092762,0.192387,-0.246412,-0.996888,0.678666,-0.676554
EX-001-R003,21.850000,-0.981947,0.642252,-0.631153,-0.088677,0.191722,-0.243734,-0.997511,0.681720,-0.680023
EX-001-R003,21.866667,-0.983357,0.645436,-0.635170,-0.084585,0.191053,-0.241007,-0.998064,0.684762,-0.683437
EX-001-R003,21.883333,-0.984698,0.648609,-0.639140,-0.080488,0.190380,-0.238231,-0.998547,0.687793,-0.686794
EX-001-R003,21.900000,-0.985971,0.651771,-0.643064,-0.076385,0.189705,-0.235407,-0.998962,0.690812,-0.690094
EX-001-R003,21.916667,-0.987176,0.654922,-0.646939,-0.072277,0.189026,-0.232534,-0.999307,0.693818,-0.693337
EX-001-R003,21.933333,-0.988312,0.658061,-0.650766,-0.068164,0.188344,-0.229614,-0.999582,0.696813,-0.696522
EX-001-R003,21.950000,-0.989380,0.661188,-0.654544,-0.064046,0.187658,-0.226646,-0.999788,0.699795,-0.699647
EX-001-R003,21.966667,-0.990378,0.664305,-0.658271,-0.059923,0.186969,-0.223632,-0.999925,0.702766,-0.702713
EX-001-R003,21.983333,-0.991308,0.667409,-0.661947,-0.055797,0.186277,-0.220571,-0.999992,0.705724,-0.705718
EX-001-R003,22.000000,-0.992169,0.670502,-0.665571,-0.051666,0.185582,-0.217464,-0.999990,0.708670,-0.708663
EX-001-R003,22.016667,-0.992961,0.673584,-0.669143,-0.047532,0.184884,-0.214312,-0.999919,0.711603,-0.711545
EX-001-R003,22.033333,-0.993685,0.676653,-0.672662,-0.043395,0.184182,-0.211114,-0.999778,0.714525,-0.714366
EX-001-R003,22.050000,-0.994339,0.679711,-0.676126,-0.039255,0.183477,-0.207872,-0.999567,0.717433,-0.717123
EX-001-R003,22.066667,-0.994924,0.682757,-0.679536,-0.035112,0.182769,-0.204585,-0.999287,0.720330,-0.719816
EX-001-R003,22.083333,-0.995440,0.685792,-0.682890,-0.030966,0.182058,-0.201255,-0.998938,0.723214,-0.722446
EX-001-R003,22.100000,-0.995887,0.688814,-0.686188,-0.026819,0.181344,-0.197881,-0.998519,0.726085,-0.725010
EX-001-R003,22.116667,-0.996265,0.691825,-0.689430,-0.022669,0.180626,-0.194464,-0.998031,0.728944,-0.727509
EX-001-R003,22.133333,-0.996574,0.694823,-0.692613,-0.018518,0.179905,-0.191005,-0.997474,0.731790,-0.729941
EX-001-R003,22.150000,-0.996813,0.697809,-0.695738,-0.014366,0.179182,-0.187505,-0.996847,0.734623,-0.732307
EX-001-R003,22.166667,-0.996983,0.700784,-0.698804,-0.010212,0.178455,-0.183962,-0.996152,0.737444,-0.734606
EX-001-R003,22.183333,-0.997084,0.703746,-0.701810,-0.006058,0.177725,-0.180379,-0.995387,0.740251,-0.736836
EX-001-R003,22.200000,-0.997116,0.706695,-0.704756,-0.001904,0.176992,-0.176756,-0.994553,0.743046,-0.738999
EX-001-R003,22.216667,-0.997079,0.709633,-0.707641,0.002251,0.176256,-0.173093,-0.993649,0.745828,-0.741092
EX-001-R003,22.233333,-0.996972,0.712558,-0.710464,0.006405,0.175516,-0.169390,-0.992677,0.748598,-0.743116
EX-001-R003,22.250000,-0.996796,0.715471,-0.713225,0.010559,0.174774,-0.165649,-0.991636,0.751354,-0.745069
EX-001-R003,22.266667,-0.996551,0.718372,-0.715923,0.014713,0.174029,-0.161869,-0.990526,0.754097,-0.746953
EX-001-R003,22.283333,-0.996236,0.721260,-0.718557,0.018865,0.173281,-0.158051,-0.989347,0.756827,-0.748765
EX-001-R003,22.300000,-0.995853,0.724135,-0.721127,0.023016,0.172529,-0.154197,-0.988100,0.759544,-0.750505
EX-001-R003,22.316667,-0.995400,0.726998,-0.723632,0.027165,0.171775,-0.150305,-0.986784,0.762247,-0.752173
EX-001-R003,22.333333,-0.994878,0.729848,-0.726072,0.031313,0.171018,-0.146378,-0.985399,0.764938,-0.753769
EX-001-R003,22.350000,-0.994287,0.732686,-0.728445,0.035458,0.170257,-0.142415,-0.983946,0.767615,-0.755292
EX-001-R003,22.366667,-0.993627,0.735511,-0.730752,0.039601,0.169494,-0.138417,-0.982425,0.770278,-0.756741
EX-001-R003,22.383333,-0.992898,0.738323,-0.732992,0.043741,0.168728,-0.134385,-0.980835,0.772929,-0.758116
EX-001-R003,22.400000,-0.992100,0.741122,-0.735164,0.047878,0.167959,-0.130319,-0.979178,0.775566,-0.759417
EX-001-R003,22.416667,-0.991233,0.743909,-0.737268,0.052012,0.167187,-0.126220,-0.977452,0.778189,-0.760643
EX-001-R003,22.433333,-0.990297,0.746682,-0.739303,0.056142,0.166412,-0.122088,-0.975658,0.780799,-0.761794
EX-001-R003,22.450000,-0.989293,0.749443,-0.741268,0.060268,0.165634,-0.117924,-0.973797,0.783396,-0.762869
EX-001-R003,22.466667,-0.988220,0.752191,-0.743163,0.064390,0.164854,-0.113729,-0.971868,0.785979,-0.763868
EX-001-R003,22.483333,-0.987078,0.754925,-0.744988,0.068508,0.164070,-0.109503,-0.969872,0.788548,-0.764790
EX-001-R003,22.500000,-0.985868,0.757646,-0.746743,0.072620,0.163284,-0.105246,-0.967808,0.791104,-0.765636
EX-001-R003,22.516667,-0.984589,0.760355,-0.748425,0.076728,0.162494,-0.100961,-0.965677,0.793645,-0.766405
EX-001-R003,22.533333,-0.983242,0.763050,-0.750036,0.080831,0.161702,-0.096646,-0.963479,0.796173,-0.767096
EX-001-R003,22.550000,-0.981826,0.765731,-0.751574,0.084927,0.160908,-0.092303,-0.961214,0.798688,-0.767710
EX-001-R003,22.566667,-0.980343,0.768400,-0.753040,0.089018,0.160110,-0.087932,-0.958882,0.801188,-0.768245
EX-001-R003,22.583333,-0.978791,0.771055,-0.754432,0.093103,0.159310,-0.083534,-0.956484,0.803674,-0.768702
EX-001-R003,22.600000,-0.977171,0.773697,-0.755751,0.097181,0.158506,-0.079110,-0.954019,0.806147,-0.769080
EX-001-R003,22.616667,-0.975484,0.776325,-0.756995,0.101253,0.157700,-0.074660,-0.951488,0.808605,-0.769378
EX-001-R003,22.633333,-0.973728,0.778940,-0.758165,0.105317,0.156892,-0.070185,-0.948891,0.811050,-0.769598
EX-001-R003,22.650000,-0.971905,0.781541,-0.759259,0.109375,0.156080,-0.065685,-0.946228,0.813480,-0.769738
EX-001-R003,22.666667,-0.970015,0.784129,-0.760279,0.113424,0.155266,-0.061161,-0.943500,0.815896,-0.769798
EX-001-R003,22.683333,-0.968057,0.786703,-0.761222,0.117466,0.154449,-0.056615,-0.940705,0.818298,-0.769778
EX-001-R003,22.700000,-0.966032,0.789264,-0.762090,0.121499,0.153630,-0.052046,-0.937846,0.820686,-0.769677
EX-001-R003,22.716667,-0.963940,0.791811,-0.762881,0.125525,0.152808,-0.047455,-0.934921,0.823060,-0.769496
EX-001-R003,22.733333,-0.961781,0.794344,-0.763595,0.129541,0.151983,-0.042843,-0.931932,0.825419,-0.769234
EX-001-R003,22.750000,-0.959555,0.796863,-0.764232,0.133548,0.151156,-0.038210,-0.928877,0.827764,-0.768892
EX-001-R003,22.766667,-0.957263,0.799368,-0.764791,0.137546,0.150325,-0.033558,-0.925759,0.830095,-0.768468
EX-001-R003,22.783333,-0.954904,0.801860,-0.765272,0.141535,0.149493,-0.028887,-0.922576,0.832411,-0.767962
EX-001-R003,22.800000,-0.952479,0.804338,-0.765676,0.145514,0.148658,-0.024197,-0.919329,0.834713,-0.767375
EX-001-R003,22.816667,-0.949987,0.806801,-0.766001,0.149482,0.147820,-0.019490,-0.916018,0.837000,-0.766707
EX-001-R003,22.833333,-0.947430,0.809251,-0.766247,0.153441,0.146979,-0.014765,-0.912643,0.839273,-0.765956
EX-001-R003,22.850000,-0.944807,0.811687,-0.766414,0.157388,0.146136,-0.010024,-0.909205,0.841531,-0.765124
EX-001-R003,22.866667,-0.942118,0.814108,-0.766501,0.161325,0.145291,-0.005268,-0.905704,0.843775,-0.764210
EX-001-R003,22.883333,-0.939364,0.816515,-0.766510,0.165250,0.144443,-0.000496,-0.902140,0.846003,-0.763213
EX-001-R003,22.900000,-0.936545,0.818909,-0.766438,0.169164,0.143592,0.004289,-0.898513,0.848218,-0.762135
EX-001-R003,22.916667,-0.933660,0.821288,-0.766287,0.173067,0.142739,0.009089,-0.894824,0.850417,-0.760974
EX-001-R003,22.933333,-0.930711,0.823652,-0.766055,0.176957,0.141884,0.013901,-0.891073,0.852602,-0.759731
EX-001-R003,22.950000,-0.927697,0.826003,-0.765743,0.180835,0.141026,0.018725,-0.887260,0.854772,-0.758405
EX-001-R003,22.966667,-0.924619,0.828339,-0.765350,0.184700,0.140165,0.023560,-0.883385,0.856927,-0.756997
EX-001-R003,22.983333,-0.921476,0.830661,-0.764877,0.188553,0.139302,0.028407,-0.879449,0.859067,-0.755506
EX-001-R003,23.000000,-0.918270,0.832968,-0.764323,0.192392,0.138437,0.033263,-0.875452,0.861192,-0.753933
EX-001-R003,23.016667,-0.914999,0.835261,-0.763687,0.196218,0.137570,0.038128,-0.871394,0.863303,-0.752277
EX-001-R003,23.033333,-0.911665,0.837539,-0.762970,0.200031,0.136699,0.043002,-0.867276,0.865398,-0.750539
EX-001-R003,23.050000,-0.908268,0.839803,-0.762172,0.203829,0.135827,0.047884,-0.863097,0.867478,-0.748718
EX-001-R003,23.066667,-0.904808,0.842052,-0.761293,0.207614,0.134952,0.052773,-0.858859,0.869544,-0.746815
EX-001-R003,23.083333,-0.901285,0.844287,-0.760332,0.211384,0.134075,0.057668,-0.854560,0.871594,-0.744830
EX-001-R003,23.100000,-0.897699,0.846506,-0.759289,0.215139,0.133196,0.062568,-0.850203,0.873629,-0.742762
EX-001-R003,23.116667,-0.894051,0.848712,-0.758164,0.218880,0.132314,0.067474,-0.845786,0.875649,-0.740612
EX-001-R003,23.133333,-0.890341,0.850902,-0.756958,0.222605,0.131430,0.072384,-0.841311,0.877654,-0.738380
EX-001-R003,23.150000,-0.886569,0.853078,-0.755670,0.226314,0.130543,0.077297,-0.836777,0.879643,-0.736065
EX-001-R003,23.166667,-0.882736,0.855239,-0.754299,0.230008,0.129655,0.082213,-0.832185,0.881617,-0.733669
EX-001-R003,23.183333,-0.878841,0.857385,-0.752847,0.233687,0.128764,0.087131,-0.827536,0.883576,-0.731191
