Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R004,16.266667,0.969100,-0.608950,-0.589532,-0.128228,0.198259,0.272106,0.961234,-0.601775,-0.578447
EX-001-R004,16.283333,0.966896,-0.605635,-0.584960,-0.132266,0.198894,0.274323,0.958903,-0.598442,-0.573848
EX-001-R004,16.300000,0.964624,-0.602310,-0.580352,-0.136294,0.199525,0.276487,0.956506,-0.595099,-0.569216
EX-001-R004,16.316667,0.962286,-0.598974,-0.575709,-0.140314,0.200152,0.278597,0.954041,-0.591745,-0.564550
EX-001-R004,16.333333,0.959880,-0.595628,-0.571031,-0.144323,0.200776,0.280653,0.951511,-0.588381,-0.559851
EX-001-R004,16.350000,0.957408,-0.592271,-0.566320,-0.148323,0.201396,0.282655,0.948915,-0.585007,-0.555122
EX-001-R004,16.366667,0.954870,-0.588904,-0.561577,-0.152312,0.202013,0.284603,0.946252,-0.581623,-0.550362
EX-001-R004,16.383333,0.952265,-0.585527,-0.556802,-0.156290,0.202627,0.286496,0.943524,-0.578228,-0.545572
EX-001-R004,16.400000,0.949594,-0.582140,-0.551997,-0.160258,0.203237,0.288333,0.940731,-0.574824,-0.540754
EX-001-R004,16.416667,0.946857,-0.578742,-0.547161,-0.164215,0.203843,0.290116,0.937872,-0.571409,-0.535909
EX-001-R004,16.433333,0.944054,-0.575335,-0.542297,-0.168160,0.204446,0.291843,0.934948,-0.567985,-0.531036
EX-001-R004,16.450000,0.941186,-0.571918,-0.537405,-0.172093,0.205045,0.293515,0.931959,-0.564551,-0.526138
EX-001-R004,16.466667,0.938252,-0.568490,-0.532487,-0.176015,0.205641,0.295131,0.928905,-0.561107,-0.521215
EX-001-R004,16.483333,0.935254,-0.565053,-0.527542,-0.179924,0.206233,0.296690,0.925787,-0.557653,-0.516268
EX-001-R004,16.500000,0.932190,-0.561606,-0.522572,-0.183821,0.206822,0.298194,0.922604,-0.554190,-0.511298
EX-001-R004,16.516667,0.929062,-0.558149,-0.517578,-0.187705,0.207407,0.299641,0.919358,-0.550716,-0.506305
EX-001-R004,16.533333,0.925869,-0.554683,-0.512561,-0.191576,0.207988,0.301032,0.916047,-0.547234,-0.501292
EX-001-R004,16.550000,0.922611,-0.551207,-0.507521,-0.195434,0.208566,0.302366,0.912673,-0.543742,-0.496258
EX-001-R004,16.566667,0.919290,-0.547721,-0.502460,-0.199278,0.209140,0.303643,0.909236,-0.540240,-0.491206
EX-001-R004,16.583333,0.915905,-0.544226,-0.497379,-0.203109,0.209711,0.304863,0.905735,-0.536729,-0.486134
EX-001-R004,16.600000,0.912456,-0.540721,-0.492279,-0.206925,0.210278,0.306026,0.902172,-0.533209,-0.481046
EX-001-R004,16.616667,0.908944,-0.537207,-0.487160,-0.210727,0.210841,0.307132,0.898546,-0.529679,-0.475941
EX-001-R004,16.633333,0.905369,-0.533684,-0.482024,-0.214514,0.211401,0.308180,0.894857,-0.526140,-0.470821
EX-001-R004,16.650000,0.901731,-0.530151,-0.476871,-0.218286,0.211956,0.309171,0.891107,-0.522593,-0.465686
EX-001-R004,16.666667,0.898030,-0.526609,-0.471702,-0.222044,0.212509,0.310105,0.887294,-0.519036,-0.460537
EX-001-R004,16.683333,0.894267,-0.523058,-0.466519,-0.225785,0.213057,0.310980,0.883420,-0.515470,-0.455376
EX-001-R004,16.700000,0.890442,-0.519498,-0.461323,-0.229512,0.213602,0.311798,0.879484,-0.511895,-0.450203
EX-001-R004,16.716667,0.886555,-0.515929,-0.456114,-0.233222,0.214143,0.312559,0.875488,-0.508311,-0.445020
EX-001-R004,16.733333,0.882606,-0.512351,-0.450893,-0.236916,0.214681,0.313261,0.871431,-0.504718,-0.439827
EX-001-R004,16.750000,0.878596,-0.508764,-0.445661,-0.240593,0.215214,0.313906,0.867313,-0.501117,-0.434625
EX-001-R004,16.766667,0.874525,-0.505169,-0.440419,-0.244254,0.215744,0.314493,0.863135,-0.497507,-0.429415
EX-001-R004,16.783333,0.870394,-0.501564,-0.435169,-0.247898,0.216271,0.315022,0.858897,-0.493888,-0.424199
EX-001-R004,16.800000,0.866202,-0.497951,-0.429911,-0.251524,0.216793,0.315492,0.854599,-0.490261,-0.418976
EX-001-R004,16.816667,0.861949,-0.494329,-0.424646,-0.255134,0.217312,0.315905,0.850242,-0.486625,-0.413749
EX-001-R004,16.833333,0.857637,-0.490699,-0.419375,-0.258725,0.217827,0.316260,0.845826,-0.482981,-0.408518
EX-001-R004,16.850000,0.853266,-0.487060,-0.414099,-0.262298,0.218338,0.316557,0.841351,-0.479328,-0.403283
EX-001-R004,16.866667,0.848835,-0.483412,-0.408819,-0.265854,0.218845,0.316796,0.836818,-0.475667,-0.398047
EX-001-R004,16.883333,0.844345,-0.479756,-0.403536,-0.269390,0.219349,0.316977,0.832226,-0.471998,-0.392809
EX-001-R004,16.900000,0.839797,-0.476092,-0.398251,-0.272909,0.219848,0.317100,0.827577,-0.468320,-0.387571
EX-001-R004,16.916667,0.835190,-0.472420,-0.392965,-0.276408,0.220344,0.317166,0.822871,-0.464635,-0.382334
EX-001-R004,16.933333,0.830525,-0.468739,-0.387678,-0.279888,0.220836,0.317173,0.818107,-0.460941,-0.377099
EX-001-R004,16.950000,0.825802,-0.465051,-0.382393,-0.283348,0.221325,0.317123,0.813286,-0.457240,-0.371867
EX-001-R004,16.966667,0.821023,-0.461354,-0.377109,-0.286789,0.221809,0.317015,0.808409,-0.453530,-0.366638
EX-001-R004,16.983333,0.816186,-0.457649,-0.371829,-0.290210,0.222290,0.316850,0.803476,-0.449813,-0.361414
EX-001-R004,17.000000,0.811292,-0.453936,-0.366552,-0.293611,0.222766,0.316627,0.798487,-0.446087,-0.356195
EX-001-R004,17.016667,0.806342,-0.450215,-0.361279,-0.296991,0.223239,0.316346,0.793443,-0.442355,-0.350983
EX-001-R004,17.033333,0.801337,-0.446487,-0.356012,-0.300351,0.223708,0.316009,0.788343,-0.438614,-0.345778
EX-001-R004,17.050000,0.796275,-0.442751,-0.350752,-0.303690,0.224173,0.315614,0.783189,-0.434866,-0.340582
EX-001-R004,17.066667,0.791158,-0.439007,-0.345499,-0.307007,0.224635,0.315162,0.777980,-0.431110,-0.335395
EX-001-R004,17.083333,0.785987,-0.435255,-0.340255,-0.310304,0.225092,0.314654,0.772718,-0.427346,-0.330218
EX-001-R004,17.100000,0.780760,-0.431496,-0.335020,-0.313579,0.225545,0.314088,0.767401,-0.423576,-0.325052
EX-001-R004,17.116667,0.775480,-0.427730,-0.329796,-0.316832,0.225995,0.313466,0.762032,-0.419798,-0.319899
EX-001-R004,17.133333,0.770145,-0.423956,-0.324583,-0.320063,0.226440,0.312788,0.756609,-0.416012,-0.314759
EX-001-R004,17.150000,0.764757,-0.420174,-0.319382,-0.323272,0.226882,0.312053,0.751134,-0.412220,-0.309632
EX-001-R004,17.166667,0.759317,-0.416386,-0.314194,-0.326458,0.227320,0.311262,0.745607,-0.408420,-0.304521
EX-001-R004,17.183333,0.753823,-0.412590,-0.309021,-0.329622,0.227753,0.310416,0.740028,-0.404613,-0.299425
EX-001-R004,17.200000,0.748277,-0.408787,-0.303862,-0.332763,0.228183,0.309513,0.734397,-0.400799,-0.294346
EX-001-R004,17.216667,0.742679,-0.404977,-0.298719,-0.335881,0.228609,0.308555,0.728716,-0.396978,-0.289284
EX-001-R004,17.233333,0.737029,-0.401159,-0.293594,-0.338975,0.229031,0.307542,0.722984,-0.393151,-0.284241
EX-001-R004,17.250000,0.731328,-0.397335,-0.288486,-0.342046,0.229449,0.306474,0.717201,-0.389316,-0.279218
EX-001-R004,17.266667,0.725577,-0.393504,-0.283397,-0.345094,0.229862,0.305351,0.711369,-0.385475,-0.274215
EX-001-R004,17.283333,0.719775,-0.389666,-0.278327,-0.348117,0.230272,0.304173,0.705488,-0.381627,-0.269233
EX-001-R004,17.300000,0.713923,-0.385822,-0.273278,-0.351116,0.230678,0.302941,0.699557,-0.377772,-0.264273
EX-001-R004,17.316667,0.708021,-0.381970,-0.268250,-0.354091,0.231080,0.301655,0.693578,-0.373911,-0.259337
EX-001-R004,17.333333,0.702071,-0.378112,-0.263245,-0.357041,0.231478,0.300316,0.687551,-0.370043,-0.254424
EX-001-R004,17.350000,0.696071,-0.374248,-0.258263,-0.359966,0.231872,0.298922,0.681476,-0.366169,-0.249536
EX-001-R004,17.366667,0.690024,-0.370377,-0.253305,-0.362866,0.232262,0.297476,0.675354,-0.362289,-0.244673
EX-001-R004,17.383333,0.683928,-0.366499,-0.248372,-0.365741,0.232648,0.295976,0.669185,-0.358402,-0.239837
EX-001-R004,17.400000,0.677785,-0.362616,-0.243465,-0.368591,0.233029,0.294424,0.662969,-0.354509,-0.235029
EX-001-R004,17.416667,0.671594,-0.358725,-0.238585,-0.371415,0.233407,0.292820,0.656708,-0.350610,-0.230248
EX-001-R004,17.433333,0.665358,-0.354829,-0.233732,-0.374213,0.233781,0.291163,0.650400,-0.346705,-0.225497
EX-001-R004,17.450000,0.659074,-0.350927,-0.228908,-0.376986,0.234150,0.289455,0.644048,-0.342794,-0.220775
EX-001-R004,17.466667,0.652746,-0.347018,-0.224113,-0.379732,0.234516,0.287695,0.637651,-0.338876,-0.216085
EX-001-R004,17.483333,0.646371,-0.343103,-0.219348,-0.382451,0.234877,0.285885,0.631209,-0.334953,-0.211426
EX-001-R004,17.500000,0.639952,-0.339183,-0.214615,-0.385145,0.235235,0.284024,0.624724,-0.331024,-0.206799
EX-001-R004,17.516667,0.633489,-0.335256,-0.209913,-0.387811,0.235588,0.282112,0.618195,-0.327090,-0.202205
EX-001-R004,17.533333,0.626981,-0.331324,-0.205243,-0.390451,0.235937,0.280151,0.611624,-0.323149,-0.197646
EX-001-R004,17.550000,0.620430,-0.327386,-0.200608,-0.393063,0.236282,0.278140,0.605010,-0.319204,-0.193121
EX-001-R004,17.566667,0.613836,-0.323442,-0.196006,-0.395648,0.236623,0.276080,0.598354,-0.315252,-0.188632
EX-001-R004,17.583333,0.607199,-0.319493,-0.191440,-0.398206,0.236960,0.273971,0.591656,-0.311295,-0.184180
EX-001-R004,17.600000,0.600520,-0.315538,-0.186910,-0.400736,0.237293,0.271813,0.584917,-0.307333,-0.179764
EX-001-R004,17.616667,0.593800,-0.311578,-0.182417,-0.403238,0.237622,0.269608,0.578138,-0.303365,-0.175387
EX-001-R004,17.633333,0.587038,-0.307612,-0.177961,-0.405712,0.237946,0.267355,0.571318,-0.299392,-0.171048
EX-001-R004,17.650000,0.580235,-0.303641,-0.173543,-0.408158,0.238267,0.265055,0.564459,-0.295414,-0.166749
EX-001-R004,17.666667,0.573392,-0.299664,-0.169165,-0.410576,0.238583,0.262708,0.557561,-0.291431,-0.162490
EX-001-R004,17.683333,0.566510,-0.295683,-0.164826,-0.412965,0.238895,0.260315,0.550624,-0.287443,-0.158273
EX-001-R004,17.700000,0.559588,-0.291696,-0.160528,-0.415325,0.239203,0.257876,0.543648,-0.283449,-0.154097
EX-001-R004,17.716667,0.552627,-0.287704,-0.156272,-0.417657,0.239507,0.255392,0.536635,-0.279451,-0.149963
EX-001-R004,17.733333,0.545627,-0.283707,-0.152057,-0.419959,0.239807,0.252863,0.529585,-0.275448,-0.145873
EX-001-R004,17.750000,0.538590,-0.279706,-0.147886,-0.422233,0.240102,0.250289,0.522498,-0.271440,-0.141827
EX-001-R004,17.766667,0.531515,-0.275699,-0.143758,-0.424477,0.240394,0.247672,0.515375,-0.267428,-0.137825
EX-001-R004,17.783333,0.524404,-0.271688,-0.139674,-0.426692,0.240681,0.245010,0.508215,-0.263410,-0.133869
EX-001-R004,17.800000,0.517256,-0.267672,-0.135636,-0.428877,0.240964,0.242306,0.501021,-0.259389,-0.129959
EX-001-R004,17.816667,0.510072,-0.263651,-0.131643,-0.431032,0.241243,0.239559,0.493792,-0.255362,-0.126096
EX-001-R004,17.833333,0.502853,-0.259626,-0.127697,-0.433157,0.241517,0.236771,0.486528,-0.251331,-0.122280
EX-001-R004,17.850000,0.495599,-0.255596,-0.123798,-0.435252,0.241788,0.233940,0.479231,-0.247296,-0.118512
EX-001-R004,17.866667,0.488310,-0.251562,-0.119947,-0.437317,0.242054,0.231069,0.471900,-0.243257,-0.114793
EX-001-R004,17.883333,0.480987,-0.247523,-0.116144,-0.439352,0.242316,0.228157,0.464537,-0.239213,-0.111123
EX-001-R004,17.900000,0.473631,-0.243480,-0.112391,-0.441356,0.242574,0.225205,0.457141,-0.235166,-0.107504
EX-001-R004,17.916667,0.466243,-0.239433,-0.108687,-0.443330,0.242828,0.222214,0.449714,-0.231114,-0.103935
EX-001-R004,17.933333,0.458821,-0.235382,-0.105034,-0.445272,0.243077,0.219183,0.442255,-0.227058,-0.100417
EX-001-R004,17.950000,0.451368,-0.231326,-0.101432,-0.447184,0.243322,0.216115,0.434766,-0.222998,-0.096952
EX-001-R004,17.966667,0.443884,-0.227267,-0.097882,-0.449065,0.243563,0.213008,0.427246,-0.218934,-0.093539
EX-001-R004,17.983333,0.436369,-0.223204,-0.094384,-0.450914,0.243800,0.209865,0.419697,-0.214867,-0.090179
EX-001-R004,18.000000,0.428823,-0.219137,-0.090940,-0.452732,0.244032,0.206684,0.412118,-0.210796,-0.086873
EX-001-R004,18.016667,0.421248,-0.215066,-0.087549,-0.454519,0.244261,0.203468,0.404512,-0.206721,-0.083621
EX-001-R004,18.033333,0.413643,-0.210991,-0.084212,-0.456274,0.244485,0.200216,0.396876,-0.202642,-0.080424
EX-001-R004,18.050000,0.406010,-0.206912,-0.080930,-0.457998,0.244704,0.196929,0.389214,-0.198561,-0.077282
EX-001-R004,18.066667,0.398349,-0.202830,-0.077703,-0.459689,0.244920,0.193607,0.381524,-0.194475,-0.074197
EX-001-R004,18.083333,0.390659,-0.198745,-0.074532,-0.461349,0.245131,0.190252,0.373808,-0.190386,-0.071168
EX-001-R004,18.100000,0.382943,-0.194656,-0.071417,-0.462977,0.245338,0.186864,0.366066,-0.186294,-0.068196
EX-001-R004,18.116667,0.375200,-0.190564,-0.068360,-0.464573,0.245541,0.183443,0.358298,-0.182199,-0.065282
EX-001-R004,18.133333,0.367431,-0.186468,-0.065360,-0.466136,0.245740,0.179989,0.350506,-0.178100,-0.062425
EX-001-R004,18.150000,0.359637,-0.182369,-0.062419,-0.467667,0.245934,0.176505,0.342689,-0.173999,-0.059628
EX-001-R004,18.166667,0.351817,-0.178267,-0.059535,-0.469165,0.246124,0.172990,0.334849,-0.169894,-0.056889
EX-001-R004,18.183333,0.343974,-0.174162,-0.056711,-0.470631,0.246309,0.169444,0.326985,-0.165787,-0.054210
EX-001-R004,18.200000,0.336106,-0.170054,-0.053947,-0.472064,0.246491,0.165869,0.319098,-0.161676,-0.051591
EX-001-R004,18.216667,0.328215,-0.165942,-0.051242,-0.473465,0.246668,0.162265,0.311190,-0.157563,-0.049032
EX-001-R004,18.233333,0.320301,-0.161828,-0.048599,-0.474832,0.246841,0.158633,0.303259,-0.153447,-0.046534
EX-001-R004,18.250000,0.312365,-0.157712,-0.046016,-0.476167,0.247009,0.154974,0.295308,-0.149328,-0.044098
EX-001-R004,18.266667,0.304407,-0.153592,-0.043494,-0.477469,0.247174,0.151287,0.287336,-0.145207,-0.041723
EX-001-R004,18.283333,0.296428,-0.149470,-0.041035,-0.478737,0.247334,0.147574,0.279344,-0.141083,-0.039411
EX-001-R004,18.300000,0.288428,-0.145345,-0.038637,-0.479972,0.247489,0.143835,0.271333,-0.136957,-0.037161
EX-001-R004,18.316667,0.280409,-0.141218,-0.036303,-0.481174,0.247641,0.140071,0.263303,-0.132829,-0.034974
EX-001-R004,18.333333,0.272370,-0.137088,-0.034031,-0.482342,0.247788,0.136283,0.255255,-0.128698,-0.032851
EX-001-R004,18.350000,0.264312,-0.132956,-0.031824,-0.483477,0.247931,0.132471,0.247189,-0.124565,-0.030791
EX-001-R004,18.366667,0.256236,-0.128821,-0.029680,-0.484578,0.248069,0.128636,0.239106,-0.120429,-0.028795
EX-001-R004,18.383333,0.248142,-0.124684,-0.027600,-0.485646,0.248203,0.124779,0.231006,-0.116292,-0.026864
EX-001-R004,18.400000,0.240030,-0.120546,-0.025585,-0.486680,0.248333,0.120900,0.222890,-0.112153,-0.024998
EX-001-R004,18.416667,0.231902,-0.116405,-0.023635,-0.487680,0.248459,0.117000,0.214759,-0.108011,-0.023196
EX-001-R004,18.433333,0.223758,-0.112262,-0.021750,-0.488646,0.248580,0.113079,0.206612,-0.103868,-0.021460
EX-001-R004,18.450000,0.215598,-0.108117,-0.019931,-0.489579,0.248697,0.109139,0.198452,-0.099723,-0.019790
EX-001-R004,18.466667,0.207424,-0.103970,-0.018178,-0.490477,0.248810,0.105180,0.190277,-0.095576,-0.018186
EX-001-R004,18.483333,0.199235,-0.099821,-0.016492,-0.491341,0.248918,0.101203,0.182090,-0.091428,-0.016648
EX-001-R004,18.500000,0.191032,-0.095671,-0.014872,-0.492171,0.249022,0.097208,0.173889,-0.087278,-0.015177
EX-001-R004,18.516667,0.182816,-0.091519,-0.013318,-0.492967,0.249122,0.093196,0.165677,-0.083126,-0.013772
EX-001-R004,18.533333,0.174587,-0.087365,-0.011832,-0.493729,0.249217,0.089169,0.157453,-0.078973,-0.012435
EX-001-R004,18.550000,0.166346,-0.083210,-0.010413,-0.494456,0.249308,0.085125,0.149219,-0.074819,-0.011164
EX-001-R004,18.566667,0.158094,-0.079053,-0.009062,-0.495150,0.249395,0.081067,0.140973,-0.070663,-0.009962
EX-001-R004,18.583333,0.149830,-0.074896,-0.007779,-0.495808,0.249477,0.076995,0.132719,-0.066507,-0.008827
EX-001-R004,18.600000,0.141556,-0.070736,-0.006564,-0.496433,0.249555,0.072909,0.124454,-0.062349,-0.007760
EX-001-R004,18.616667,0.133273,-0.066576,-0.005417,-0.497022,0.249629,0.068811,0.116182,-0.058189,-0.006761
EX-001-R004,18.633333,0.124980,-0.062414,-0.004339,-0.497578,0.249698,0.064701,0.107901,-0.054029,-0.005830
EX-001-R004,18.650000,0.116678,-0.058251,-0.003329,-0.498098,0.249763,0.060579,0.099612,-0.049868,-0.004968
EX-001-R004,18.666667,0.108368,-0.054088,-0.002388,-0.498585,0.249824,0.056447,0.091317,-0.045706,-0.004174
EX-001-R004,18.683333,0.100051,-0.049923,-0.001516,-0.499036,0.249880,0.052305,0.083016,-0.041544,-0.003449
EX-001-R004,18.700000,0.091727,-0.045757,-0.000714,-0.499453,0.249932,0.048155,0.074708,-0.037380,-0.002793
EX-001-R004,18.716667,0.083396,-0.041591,0.000019,-0.499835,0.249980,0.043995,0.066396,-0.033216,-0.002205
EX-001-R004,18.733333,0.075060,-0.037424,0.000683,-0.500183,0.250023,0.039829,0.058079,-0.029052,-0.001687
EX-001-R004,18.750000,0.066718,-0.033256,0.001277,-0.500495,0.250062,0.035655,0.049757,-0.024886,-0.001238
EX-001-R004,18.766667,0.058372,-0.029088,0.001802,-0.500773,0.250097,0.031475,0.041433,-0.020721,-0.000859
EX-001-R004,18.783333,0.050022,-0.024919,0.002257,-0.501017,0.250127,0.027290,0.033105,-0.016555,-0.000548
EX-001-R004,18.800000,0.041668,-0.020750,0.002642,-0.501225,0.250153,0.023099,0.024775,-0.012389,-0.000307
EX-001-R004,18.816667,0.033311,-0.016581,0.002957,-0.501399,0.250175,0.018905,0.016444,-0.008222,-0.000135
EX-001-R004,18.833333,0.024952,-0.012411,0.003202,-0.501537,0.250192,0.014708,0.008111,-0.004056,-0.000033
EX-001-R004,18.850000,0.016592,-0.008241,0.003377,-0.501641,0.250205,0.010508,-0.000222,0.000111,-0.000000
EX-001-R004,18.866667,0.008230,-0.004070,0.003482,-0.501710,0.250213,0.006306,-0.008555,0.004278,-0.000037
EX-001-R004,18.883333,-0.000133,0.000100,0.003517,-0.501745,0.250218,0.002103,-0.016888,0.008444,-0.000143
EX-001-R004,18.900000,-0.008495,0.004270,0.003482,-0.501744,0.250217,-0.002100,-0.025219,0.012611,-0.000318
EX-001-R004,18.916667,-0.016857,0.008440,0.003377,-0.501709,0.250213,-0.006303,-0.033549,0.016777,-0.000563
EX-001-R004,18.933333,-0.025218,0.012610,0.003202,-0.501639,0.250204,-0.010505,-0.041876,0.020943,-0.000877
EX-001-R004,18.950000,-0.033576,0.016780,0.002957,-0.501534,0.250191,-0.014704,-0.050201,0.025108,-0.001260
EX-001-R004,18.966667,-0.041933,0.020950,0.002642,-0.501394,0.250174,-0.018902,-0.058522,0.029274,-0.001713
EX-001-R004,18.983333,-0.050287,0.025119,0.002257,-0.501219,0.250152,-0.023096,-0.066839,0.033438,-0.002235
EX-001-R004,19.000000,-0.058637,0.029288,0.001802,-0.501009,0.250126,-0.027286,-0.075151,0.037602,-0.002826
EX-001-R004,19.016667,-0.066983,0.033456,0.001278,-0.500765,0.250095,-0.031471,-0.083458,0.041766,-0.003486
EX-001-R004,19.033333,-0.075324,0.037624,0.000684,-0.500486,0.250060,-0.035651,-0.091759,0.045928,-0.004214
EX-001-R004,19.050000,-0.083660,0.041791,0.000020,-0.500172,0.250021,-0.039825,-0.100054,0.050090,-0.005012
EX-001-R004,19.066667,-0.091991,0.045957,-0.000713,-0.499824,0.249978,-0.043992,-0.108342,0.054251,-0.005878
EX-001-R004,19.083333,-0.100315,0.050123,-0.001516,-0.499440,0.249930,-0.048151,-0.116623,0.058411,-0.006812
EX-001-R004,19.100000,-0.108632,0.054287,-0.002387,-0.499022,0.249877,-0.052302,-0.124895,0.062570,-0.007815
EX-001-R004,19.116667,-0.116941,0.058451,-0.003328,-0.498570,0.249821,-0.056443,-0.133159,0.066728,-0.008885
EX-001-R004,19.133333,-0.125243,0.062614,-0.004338,-0.498082,0.249760,-0.060575,-0.141413,0.070885,-0.010024
EX-001-R004,19.150000,-0.133535,0.066775,-0.005416,-0.497561,0.249695,-0.064697,-0.149658,0.075040,-0.011230
EX-001-R004,19.166667,-0.141819,0.070936,-0.006563,-0.497004,0.249625,-0.068807,-0.157892,0.079195,-0.012504
EX-001-R004,19.183333,-0.150092,0.075095,-0.007778,-0.496413,0.249551,-0.072905,-0.166115,0.083348,-0.013845
EX-001-R004,19.200000,-0.158356,0.079253,-0.009061,-0.495788,0.249473,-0.076991,-0.174327,0.087499,-0.015253
EX-001-R004,19.216667,-0.166608,0.083409,-0.010412,-0.495128,0.249391,-0.081063,-0.182526,0.091649,-0.016728
EX-001-R004,19.233333,-0.174848,0.087564,-0.011831,-0.494434,0.249304,-0.085121,-0.190713,0.095797,-0.018270
EX-001-R004,19.250000,-0.183077,0.091718,-0.013317,-0.493705,0.249213,-0.089164,-0.198887,0.099944,-0.019878
EX-001-R004,19.266667,-0.191292,0.095870,-0.014870,-0.492943,0.249117,-0.093192,-0.207047,0.104089,-0.021551
EX-001-R004,19.283333,-0.199495,0.100020,-0.016490,-0.492145,0.249017,-0.097204,-0.215192,0.108232,-0.023291
EX-001-R004,19.300000,-0.207683,0.104169,-0.018177,-0.491314,0.248913,-0.101199,-0.223323,0.112373,-0.025095
EX-001-R004,19.316667,-0.215858,0.108315,-0.019930,-0.490449,0.248804,-0.105176,-0.231438,0.116512,-0.026965
EX-001-R004,19.333333,-0.224017,0.112460,-0.021749,-0.489549,0.248692,-0.109135,-0.239537,0.120650,-0.028900
EX-001-R004,19.350000,-0.232160,0.116603,-0.023633,-0.488616,0.248574,-0.113075,-0.247619,0.124785,-0.030899
EX-001-R004,19.366667,-0.240288,0.120744,-0.025583,-0.487649,0.248453,-0.116995,-0.255684,0.128918,-0.032962
EX-001-R004,19.383333,-0.248399,0.124883,-0.027598,-0.486648,0.248327,-0.120895,-0.263732,0.133049,-0.035089
EX-001-R004,19.400000,-0.256492,0.129019,-0.029678,-0.485613,0.248197,-0.124774,-0.271761,0.137177,-0.037279
EX-001-R004,19.416667,-0.264568,0.133154,-0.031822,-0.484544,0.248063,-0.128631,-0.279771,0.141303,-0.039533
EX-001-R004,19.433333,-0.272625,0.137286,-0.034029,-0.483442,0.247924,-0.132466,-0.287762,0.145427,-0.041848
EX-001-R004,19.450000,-0.280664,0.141415,-0.036301,-0.482306,0.247781,-0.136278,-0.295732,0.149548,-0.044226
