Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R001,18.566667,36.635574,17.218990,56.666400,3.981178,-3.982251,2.667515,0.140973,-0.070663,-0.009962
EX-001-R001,18.583333,36.701964,17.152601,56.710856,3.983390,-3.983359,2.667368,0.132719,-0.066507,-0.008827
EX-001-R001,18.600000,36.768389,17.086194,56.755310,3.985465,-3.984398,2.667238,0.124454,-0.062349,-0.007760
EX-001-R001,18.616667,36.834845,17.019771,56.799762,3.987401,-3.985368,2.667126,0.116182,-0.058189,-0.006761
EX-001-R001,18.633333,36.901332,16.953334,56.844212,3.989199,-3.986269,2.667028,0.107901,-0.054029,-0.005830
EX-001-R001,18.650000,36.967846,16.886882,56.888661,3.990860,-3.987100,2.666946,0.099612,-0.049868,-0.004968
EX-001-R001,18.666667,37.034386,16.820418,56.933109,3.992382,-3.987861,2.666876,0.091317,-0.045706,-0.004174
EX-001-R001,18.683333,37.100949,16.753942,56.977556,3.993765,-3.988554,2.666819,0.083016,-0.041544,-0.003449
EX-001-R001,18.700000,37.167532,16.687455,57.022002,3.995010,-3.989177,2.666772,0.074708,-0.037380,-0.002793
EX-001-R001,18.716667,37.234134,16.620960,57.066448,3.996117,-3.989730,2.666735,0.066396,-0.033216,-0.002205
EX-001-R001,18.733333,37.300752,16.554456,57.110893,3.997085,-3.990215,2.666707,0.058079,-0.029052,-0.001687
EX-001-R001,18.750000,37.367384,16.487946,57.155338,3.997914,-3.990629,2.666686,0.049757,-0.024886,-0.001238
EX-001-R001,18.766667,37.434028,16.421430,57.199782,3.998605,-3.990975,2.666672,0.041433,-0.020721,-0.000859
EX-001-R001,18.783333,37.500680,16.354909,57.244227,3.999156,-3.991251,2.666663,0.033105,-0.016555,-0.000548
EX-001-R001,18.800000,37.567340,16.288384,57.288671,3.999569,-3.991457,2.666658,0.024775,-0.012389,-0.000307
EX-001-R001,18.816667,37.634004,16.221858,57.333115,3.999843,-3.991594,2.666656,0.016444,-0.008222,-0.000135
EX-001-R001,18.833333,37.700670,16.155330,57.377560,3.999979,-3.991662,2.666655,0.008111,-0.004056,-0.000033
EX-001-R001,18.850000,37.767336,16.088802,57.422004,3.999975,-3.991660,2.666655,-0.000222,0.000111,-0.000000
EX-001-R001,18.866667,37.834000,16.022276,57.466448,3.999832,-3.991589,2.666654,-0.008555,0.004278,-0.000037
EX-001-R001,18.883333,37.900659,15.955752,57.510892,3.999551,-3.991448,2.666652,-0.016888,0.008444,-0.000143
EX-001-R001,18.900000,37.967311,15.889231,57.555336,3.999131,-3.991238,2.666647,-0.025219,0.012611,-0.000318
EX-001-R001,18.916667,38.033954,15.822715,57.599780,3.998571,-3.990958,2.666637,-0.033549,0.016777,-0.000563
EX-001-R001,18.933333,38.100586,15.756205,57.644224,3.997873,-3.990609,2.666623,-0.041876,0.020943,-0.000877
EX-001-R001,18.950000,38.167203,15.689702,57.688667,3.997037,-3.990191,2.666602,-0.050201,0.025108,-0.001260
EX-001-R001,18.966667,38.233804,15.623207,57.733110,3.996061,-3.989703,2.666573,-0.058522,0.029274,-0.001713
EX-001-R001,18.983333,38.300386,15.556721,57.777553,3.994947,-3.989145,2.666536,-0.066839,0.033438,-0.002235
EX-001-R001,19.000000,38.366948,15.490246,57.821994,3.993695,-3.988519,2.666489,-0.075151,0.037602,-0.002826
EX-001-R001,19.016667,38.433486,15.423782,57.866435,3.992304,-3.987823,2.666431,-0.083458,0.041766,-0.003486
EX-001-R001,19.033333,38.499999,15.357331,57.910874,3.990775,-3.987057,2.666361,-0.091759,0.045928,-0.004214
EX-001-R001,19.050000,38.566484,15.290894,57.955312,3.989107,-3.986222,2.666277,-0.100054,0.050090,-0.005012
EX-001-R001,19.066667,38.632939,15.224472,57.999748,3.987301,-3.985318,2.666179,-0.108342,0.054251,-0.005878
EX-001-R001,19.083333,38.699362,15.158066,58.044183,3.985358,-3.984345,2.666066,-0.116623,0.058411,-0.006812
EX-001-R001,19.100000,38.765750,15.091678,58.088615,3.983276,-3.983302,2.665935,-0.124895,0.062570,-0.007815
EX-001-R001,19.116667,38.832101,15.025308,58.133045,3.981057,-3.982190,2.665787,-0.133159,0.066728,-0.008885
EX-001-R001,19.133333,38.898413,14.958958,58.177472,3.978700,-3.981008,2.665620,-0.141413,0.070885,-0.010024
EX-001-R001,19.150000,38.964683,14.892629,58.221896,3.976206,-3.979758,2.665433,-0.149658,0.075040,-0.011230
EX-001-R001,19.166667,39.030909,14.826322,58.266316,3.973574,-3.978438,2.665225,-0.157892,0.079195,-0.012504
EX-001-R001,19.183333,39.097089,14.760037,58.310733,3.970805,-3.977048,2.664994,-0.166115,0.083348,-0.013845
EX-001-R001,19.200000,39.163221,14.693778,58.355145,3.967900,-3.975590,2.664740,-0.174327,0.087499,-0.015253
EX-001-R001,19.216667,39.229302,14.627543,58.399553,3.964858,-3.974063,2.664461,-0.182526,0.091649,-0.016728
EX-001-R001,19.233333,39.295330,14.561335,58.443955,3.961679,-3.972466,2.664156,-0.190713,0.095797,-0.018270
EX-001-R001,19.250000,39.361302,14.495155,58.488352,3.958365,-3.970800,2.663825,-0.198887,0.099944,-0.019878
EX-001-R001,19.266667,39.427218,14.429004,58.532743,3.954914,-3.969066,2.663466,-0.207047,0.104089,-0.021551
EX-001-R001,19.283333,39.493073,14.362883,58.577128,3.951327,-3.967262,2.663078,-0.215192,0.108232,-0.023291
EX-001-R001,19.300000,39.558866,14.296793,58.621506,3.947605,-3.965389,2.662659,-0.223323,0.112373,-0.025095
EX-001-R001,19.316667,39.624596,14.230736,58.665876,3.943748,-3.963447,2.662210,-0.231438,0.116512,-0.026965
EX-001-R001,19.333333,39.690258,14.164712,58.710238,3.939756,-3.961436,2.661728,-0.239537,0.120650,-0.028900
EX-001-R001,19.350000,39.755852,14.098723,58.754591,3.935629,-3.959356,2.661213,-0.247619,0.124785,-0.030899
EX-001-R001,19.366667,39.821375,14.032769,58.798936,3.931367,-3.957208,2.660664,-0.255684,0.128918,-0.032962
EX-001-R001,19.383333,39.886824,13.966853,58.843271,3.926972,-3.954990,2.660079,-0.263732,0.133049,-0.035089
EX-001-R001,19.400000,39.952198,13.900974,58.887595,3.922442,-3.952704,2.659458,-0.271761,0.137177,-0.037279
EX-001-R001,19.416667,40.017495,13.835135,58.931908,3.917780,-3.950349,2.658799,-0.279771,0.141303,-0.039533
EX-001-R001,19.433333,40.082711,13.769337,58.976210,3.912984,-3.947925,2.658101,-0.287762,0.145427,-0.041848
EX-001-R001,19.450000,40.147845,13.703579,59.020499,3.908055,-3.945433,2.657364,-0.295732,0.149548,-0.044226
EX-001-R001,19.466667,40.212895,13.637865,59.064776,3.902993,-3.942872,2.656587,-0.303683,0.153666,-0.046666
EX-001-R001,19.483333,40.277858,13.572194,59.109038,3.897800,-3.940242,2.655767,-0.311612,0.157782,-0.049167
EX-001-R001,19.500000,40.342733,13.506568,59.153287,3.892474,-3.937544,2.654905,-0.319519,0.161895,-0.051729
EX-001-R001,19.516667,40.407517,13.440989,59.197520,3.887018,-3.934777,2.653999,-0.327405,0.166006,-0.054351
EX-001-R001,19.533333,40.472207,13.375456,59.241738,3.881430,-3.931942,2.653049,-0.335267,0.170113,-0.057033
EX-001-R001,19.550000,40.536802,13.309972,59.285939,3.875711,-3.929038,2.652052,-0.343106,0.174217,-0.059775
EX-001-R001,19.566667,40.601300,13.244538,59.330122,3.869863,-3.926066,2.651009,-0.350922,0.178319,-0.062576
EX-001-R001,19.583333,40.665698,13.179154,59.374287,3.863884,-3.923026,2.649919,-0.358713,0.182417,-0.065435
EX-001-R001,19.600000,40.729994,13.113822,59.418434,3.857776,-3.919917,2.648780,-0.366479,0.186512,-0.068353
EX-001-R001,19.616667,40.794187,13.048543,59.462560,3.851539,-3.916740,2.647591,-0.374220,0.190604,-0.071328
EX-001-R001,19.633333,40.858273,12.983318,59.506666,3.845174,-3.913496,2.646351,-0.381935,0.194693,-0.074360
EX-001-R001,19.650000,40.922251,12.918149,59.550750,3.838680,-3.910183,2.645061,-0.389623,0.198778,-0.077449
EX-001-R001,19.666667,40.986119,12.853035,59.594812,3.832059,-3.906802,2.643717,-0.397284,0.202860,-0.080593
EX-001-R001,19.683333,41.049874,12.787979,59.638851,3.825310,-3.903353,2.642321,-0.404918,0.206938,-0.083793
EX-001-R001,19.700000,41.113514,12.722982,59.682866,3.818435,-3.899836,2.640870,-0.412523,0.211013,-0.087048
EX-001-R001,19.716667,41.177038,12.658045,59.726855,3.811433,-3.896251,2.639364,-0.420100,0.215084,-0.090357
EX-001-R001,19.733333,41.240443,12.593168,59.770818,3.804305,-3.892598,2.637802,-0.427648,0.219151,-0.093719
EX-001-R001,19.750000,41.303728,12.528353,59.814755,3.797053,-3.888878,2.636183,-0.435165,0.223215,-0.097135
EX-001-R001,19.766667,41.366889,12.463602,59.858663,3.789675,-3.885090,2.634506,-0.442653,0.227274,-0.100604
EX-001-R001,19.783333,41.429925,12.398915,59.902543,3.782173,-3.881235,2.632771,-0.450110,0.231330,-0.104124
EX-001-R001,19.800000,41.492834,12.334293,59.946392,3.774548,-3.877312,2.630976,-0.457536,0.235381,-0.107695
EX-001-R001,19.816667,41.555614,12.269737,59.990211,3.766799,-3.873321,2.629121,-0.464930,0.239429,-0.111318
EX-001-R001,19.833333,41.618263,12.205250,60.033998,3.758927,-3.869263,2.627204,-0.472292,0.243472,-0.114990
EX-001-R001,19.850000,41.680778,12.140831,60.077751,3.750934,-3.865138,2.625226,-0.479620,0.247512,-0.118712
EX-001-R001,19.866667,41.743159,12.076482,60.121471,3.742818,-3.860946,2.623184,-0.486916,0.251546,-0.122482
EX-001-R001,19.883333,41.805402,12.012203,60.165156,3.734582,-3.856686,2.621079,-0.494178,0.255577,-0.126300
EX-001-R001,19.900000,41.867506,11.947998,60.208804,3.726225,-3.852359,2.618910,-0.501405,0.259603,-0.130166
EX-001-R001,19.916667,41.929468,11.883865,60.252416,3.717749,-3.847966,2.616675,-0.508598,0.263624,-0.134079
EX-001-R001,19.933333,41.991287,11.819806,60.295988,3.709153,-3.843505,2.614375,-0.515755,0.267641,-0.138037
EX-001-R001,19.950000,42.052961,11.755823,60.339522,3.700438,-3.838977,2.612007,-0.522877,0.271654,-0.142041
EX-001-R001,19.966667,42.114488,11.691917,60.383015,3.691605,-3.834383,2.609573,-0.529962,0.275661,-0.146090
EX-001-R001,19.983333,42.175866,11.628088,60.426466,3.682655,-3.829722,2.607070,-0.537010,0.279664,-0.150182
EX-001-R001,20.000000,42.237092,11.564338,60.469874,3.673588,-3.824994,2.604498,-0.544021,0.283662,-0.154318
EX-001-R001,20.016667,42.298165,11.500668,60.513239,3.664405,-3.820200,2.601856,-0.550994,0.287655,-0.158496
EX-001-R001,20.033333,42.359084,11.437079,60.556558,3.655106,-3.815339,2.599144,-0.557929,0.291643,-0.162716
EX-001-R001,20.050000,42.419845,11.373573,60.599830,3.645692,-3.810412,2.596361,-0.564826,0.295626,-0.166977
EX-001-R001,20.066667,42.480448,11.310149,60.643055,3.636164,-3.805419,2.593506,-0.571683,0.299604,-0.171279
EX-001-R001,20.083333,42.540890,11.246810,60.686232,3.626523,-3.800359,2.590579,-0.578500,0.303577,-0.175619
EX-001-R001,20.100000,42.601170,11.183556,60.729358,3.616768,-3.795234,2.587579,-0.585277,0.307544,-0.179999
EX-001-R001,20.116667,42.661285,11.120388,60.772433,3.606901,-3.790042,2.584506,-0.592014,0.311506,-0.184416
EX-001-R001,20.133333,42.721233,11.057309,60.815456,3.596923,-3.784784,2.581358,-0.598709,0.315463,-0.188871
EX-001-R001,20.150000,42.781014,10.994318,60.858425,3.586833,-3.779460,2.578135,-0.605363,0.319414,-0.193361
EX-001-R001,20.166667,42.840625,10.931416,60.901339,3.576634,-3.774071,2.574837,-0.611975,0.323360,-0.197888
EX-001-R001,20.183333,42.900063,10.868606,60.944196,3.566325,-3.768616,2.571463,-0.618544,0.327300,-0.202449
EX-001-R001,20.200000,42.959328,10.805888,60.986997,3.555907,-3.763096,2.568012,-0.625071,0.331234,-0.207045
EX-001-R001,20.216667,43.018418,10.743263,61.029738,3.545381,-3.757510,2.564484,-0.631554,0.335162,-0.211673
EX-001-R001,20.233333,43.077331,10.680732,61.072419,3.534748,-3.751858,2.560879,-0.637993,0.339085,-0.216334
EX-001-R001,20.250000,43.136064,10.618296,61.115039,3.524008,-3.746141,2.557195,-0.644387,0.343002,-0.221026
EX-001-R001,20.266667,43.194617,10.555957,61.157596,3.513162,-3.740360,2.553433,-0.650738,0.346913,-0.225749
EX-001-R001,20.283333,43.252987,10.493715,61.200090,3.502212,-3.734513,2.549591,-0.657042,0.350818,-0.230502
EX-001-R001,20.300000,43.311173,10.431571,61.242517,3.491157,-3.728601,2.545669,-0.663302,0.354717,-0.235284
EX-001-R001,20.316667,43.369173,10.369528,61.284879,3.479998,-3.722624,2.541668,-0.669515,0.358609,-0.240094
EX-001-R001,20.333333,43.426985,10.307585,61.327172,3.468737,-3.716582,2.537586,-0.675681,0.362496,-0.244932
EX-001-R001,20.350000,43.484608,10.245743,61.369395,3.457373,-3.710476,2.533422,-0.681801,0.366376,-0.249795
EX-001-R001,20.366667,43.542040,10.184005,61.411548,3.445909,-3.704305,2.529178,-0.687874,0.370250,-0.254685
EX-001-R001,20.383333,43.599279,10.122371,61.453629,3.434344,-3.698070,2.524851,-0.693898,0.374117,-0.259599
EX-001-R001,20.400000,43.656323,10.060841,61.495637,3.422679,-3.691770,2.520442,-0.699875,0.377978,-0.264537
EX-001-R001,20.416667,43.713172,9.999418,61.537569,3.410916,-3.685406,2.515950,-0.705803,0.381832,-0.269498
EX-001-R001,20.433333,43.769823,9.938101,61.579425,3.399054,-3.678978,2.511376,-0.711681,0.385680,-0.274481
EX-001-R001,20.450000,43.826275,9.876893,61.621204,3.387096,-3.672486,2.506718,-0.717511,0.389521,-0.279485
EX-001-R001,20.466667,43.882525,9.815794,61.662904,3.375041,-3.665930,2.501976,-0.723290,0.393355,-0.284510
EX-001-R001,20.483333,43.938573,9.754806,61.704523,3.362891,-3.659311,2.497150,-0.729020,0.397182,-0.289554
EX-001-R001,20.500000,43.994418,9.693929,61.746060,3.350646,-3.652627,2.492240,-0.734698,0.401003,-0.294616
EX-001-R001,20.516667,44.050056,9.633164,61.787514,3.338307,-3.645880,2.487245,-0.740326,0.404816,-0.299696
EX-001-R001,20.533333,44.105487,9.572513,61.828884,3.325875,-3.639070,2.482165,-0.745902,0.408623,-0.304793
EX-001-R001,20.550000,44.160710,9.511976,61.870167,3.313352,-3.632196,2.477000,-0.751427,0.412422,-0.309905
EX-001-R001,20.566667,44.215722,9.451555,61.911363,3.300737,-3.625259,2.471749,-0.756899,0.416214,-0.315032
EX-001-R001,20.583333,44.270523,9.391251,61.952470,3.288031,-3.618259,2.466413,-0.762319,0.419999,-0.320173
EX-001-R001,20.600000,44.325110,9.331064,61.993486,3.275236,-3.611197,2.460991,-0.767686,0.423777,-0.325327
EX-001-R001,20.616667,44.379482,9.270996,62.034411,3.262353,-3.604071,2.455483,-0.772999,0.427547,-0.330494
EX-001-R001,20.633333,44.433639,9.211048,62.075242,3.249382,-3.596882,2.449888,-0.778259,0.431310,-0.335671
EX-001-R001,20.650000,44.487578,9.151221,62.115979,3.236324,-3.589631,2.444207,-0.783465,0.435065,-0.340859
EX-001-R001,20.666667,44.541297,9.091516,62.156620,3.223181,-3.582318,2.438440,-0.788616,0.438813,-0.346055
EX-001-R001,20.683333,44.594796,9.031934,62.197163,3.209952,-3.574942,2.432585,-0.793713,0.442554,-0.351261
EX-001-R001,20.700000,44.648074,8.972475,62.237607,3.196640,-3.567504,2.426644,-0.798754,0.446286,-0.356473
EX-001-R001,20.716667,44.701128,8.913142,62.277950,3.183244,-3.560003,2.420616,-0.803740,0.450011,-0.361692
EX-001-R001,20.733333,44.753957,8.853934,62.318192,3.169766,-3.552441,2.414501,-0.808671,0.453728,-0.366917
EX-001-R001,20.750000,44.806561,8.794854,62.358330,3.156207,-3.544817,2.408298,-0.813545,0.457437,-0.372146
EX-001-R001,20.766667,44.858937,8.735902,62.398364,3.142568,-3.537132,2.402009,-0.818362,0.461138,-0.377378
EX-001-R001,20.783333,44.911084,8.677079,62.438291,3.128849,-3.529384,2.395632,-0.823123,0.464832,-0.382614
EX-001-R001,20.800000,44.963002,8.618386,62.478111,3.115052,-3.521576,2.389167,-0.827826,0.468517,-0.387851
EX-001-R001,20.816667,45.014688,8.559824,62.517821,3.101177,-3.513706,2.382616,-0.832473,0.472194,-0.393088
EX-001-R001,20.833333,45.066142,8.501395,62.557420,3.087226,-3.505775,2.375977,-0.837061,0.475862,-0.398326
EX-001-R001,20.850000,45.117362,8.443098,62.596908,3.073200,-3.497783,2.369251,-0.841591,0.479523,-0.403562
EX-001-R001,20.866667,45.168347,8.384936,62.636282,3.059099,-3.489730,2.362438,-0.846063,0.483175,-0.408796
EX-001-R001,20.883333,45.219096,8.326909,62.675541,3.044924,-3.481616,2.355537,-0.850476,0.486819,-0.414028
EX-001-R001,20.900000,45.269607,8.269018,62.714683,3.030677,-3.473442,2.348550,-0.854829,0.490454,-0.419255
EX-001-R001,20.916667,45.319880,8.211265,62.753708,3.016358,-3.465207,2.341475,-0.859124,0.494081,-0.424477
EX-001-R001,20.933333,45.369912,8.153650,62.792613,3.001969,-3.456912,2.334314,-0.863359,0.497699,-0.429693
EX-001-R001,20.950000,45.419704,8.096174,62.831398,2.987510,-3.448557,2.327065,-0.867534,0.501309,-0.434903
EX-001-R001,20.966667,45.469254,8.038838,62.870060,2.972983,-3.440142,2.319730,-0.871648,0.504910,-0.440104
EX-001-R001,20.983333,45.518560,7.981644,62.908598,2.958388,-3.431667,2.312309,-0.875702,0.508502,-0.445297
EX-001-R001,21.000000,45.567622,7.924591,62.947012,2.943726,-3.423132,2.304801,-0.879696,0.512085,-0.450479
EX-001-R001,21.016667,45.616439,7.867682,62.985298,2.928999,-3.414538,2.297206,-0.883628,0.515660,-0.455652
EX-001-R001,21.033333,45.665009,7.810918,63.023457,2.914207,-3.405884,2.289526,-0.887499,0.519225,-0.460812
EX-001-R001,21.050000,45.713332,7.754298,63.061487,2.899352,-3.397171,2.281760,-0.891308,0.522782,-0.465960
EX-001-R001,21.066667,45.761406,7.697825,63.099385,2.884434,-3.388399,2.273909,-0.895055,0.526329,-0.471094
EX-001-R001,21.083333,45.809230,7.641499,63.137151,2.869455,-3.379568,2.265972,-0.898741,0.529868,-0.476213
EX-001-R001,21.100000,45.856804,7.585321,63.174784,2.854416,-3.370678,2.257950,-0.902363,0.533397,-0.481318
EX-001-R001,21.116667,45.904125,7.529292,63.212281,2.839317,-3.361729,2.249843,-0.905923,0.536916,-0.486405
EX-001-R001,21.133333,45.951195,7.473413,63.249642,2.824160,-3.352722,2.241652,-0.909421,0.540427,-0.491475
EX-001-R001,21.150000,45.998011,7.417686,63.286865,2.808946,-3.343657,2.233376,-0.912855,0.543928,-0.496527
EX-001-R001,21.166667,46.044572,7.362110,63.323949,2.793676,-3.334533,2.225017,-0.916225,0.547420,-0.501560
EX-001-R001,21.183333,46.090878,7.306688,63.360891,2.778350,-3.325351,2.216574,-0.919532,0.550902,-0.506572
EX-001-R001,21.200000,46.136927,7.251419,63.397692,2.762971,-3.316112,2.208048,-0.922775,0.554374,-0.511563
EX-001-R001,21.216667,46.182719,7.196305,63.434350,2.747538,-3.306815,2.199439,-0.925954,0.557837,-0.516532
EX-001-R001,21.233333,46.228254,7.141348,63.470862,2.732053,-3.297460,2.190748,-0.929069,0.561291,-0.521478
EX-001-R001,21.250000,46.273529,7.086547,63.507228,2.716518,-3.288047,2.181975,-0.932120,0.564734,-0.526400
EX-001-R001,21.266667,46.318545,7.031904,63.543447,2.700933,-3.278578,2.173120,-0.935105,0.568168,-0.531297
EX-001-R001,21.283333,46.363300,6.977420,63.579517,2.685299,-3.269051,2.164184,-0.938026,0.571592,-0.536168
EX-001-R001,21.300000,46.407793,6.923095,63.615436,2.669618,-3.259468,2.155167,-0.940881,0.575006,-0.541012
EX-001-R001,21.316667,46.452025,6.868932,63.651204,2.653890,-3.249828,2.146070,-0.943671,0.578410,-0.545828
EX-001-R001,21.333333,46.495993,6.814929,63.686819,2.638117,-3.240131,2.136893,-0.946396,0.581803,-0.550616
EX-001-R001,21.350000,46.539698,6.761090,63.722279,2.622299,-3.230378,2.127636,-0.949055,0.585187,-0.555375
EX-001-R001,21.366667,46.583139,6.707414,63.757584,2.606438,-3.220569,2.118301,-0.951648,0.588561,-0.560103
EX-001-R001,21.383333,46.626315,6.653902,63.792733,2.590536,-3.210703,2.108888,-0.954174,0.591924,-0.564799
EX-001-R001,21.400000,46.669224,6.600556,63.827723,2.574592,-3.200782,2.099397,-0.956635,0.595278,-0.569463
EX-001-R001,21.416667,46.711868,6.547375,63.862553,2.558608,-3.190805,2.089829,-0.959029,0.598620,-0.574094
EX-001-R001,21.433333,46.754244,6.494363,63.897223,2.542585,-3.180772,2.080184,-0.961357,0.601953,-0.578691
EX-001-R001,21.450000,46.796353,6.441518,63.931730,2.526525,-3.170685,2.070463,-0.963618,0.605275,-0.583253
EX-001-R001,21.466667,46.838193,6.388842,63.966075,2.510428,-3.160541,2.060667,-0.965811,0.608586,-0.587780
EX-001-R001,21.483333,46.879765,6.336336,64.000255,2.494296,-3.150343,2.050796,-0.967938,0.611887,-0.592269
EX-001-R001,21.500000,46.921067,6.284002,64.034269,2.478129,-3.140090,2.040850,-0.969998,0.615177,-0.596721
EX-001-R001,21.516667,46.962099,6.231839,64.068116,2.461929,-3.129783,2.030831,-0.971990,0.618457,-0.601134
EX-001-R001,21.533333,47.002861,6.179848,64.101795,2.445697,-3.119421,2.020739,-0.973915,0.621726,-0.605508
EX-001-R001,21.550000,47.043352,6.128031,64.135305,2.429435,-3.109004,2.010575,-0.975772,0.624984,-0.609842
EX-001-R001,21.566667,47.083571,6.076389,64.168644,2.413142,-3.098534,2.000340,-0.977561,0.628231,-0.614135
EX-001-R001,21.583333,47.123518,6.024922,64.201811,2.396820,-3.088009,1.990033,-0.979283,0.631468,-0.618385
